Rony Seikaly,C,6-11,253,33.0,9
Sam Cassell,G,6-3,185,28.0,4
Brian Evans,F,6-8,220,24.0,1
Lucious Harris,G,6-5,205,27.0,4
Kendall Gill,F-G,6-5,216,30.0,7
Chris Gatling,F-C,6-10,230,30.0,6
Sherman Douglas,G,6-1,195,31.0,7
Kerry Kittles,G,6-5,179,24.0,1
David Vaughn,F,6-9,240,25.0,2
Keith Van Horn,F,6-10,220,22.0,0
Michael Cage,F-C,6-9,248,36.0,13
Jayson Williams,C-F,6-10,245,30.0,7
