2567,Brian Cook,72,31,41,0.431,15.0,2.4,5.9,0.417,1.1,2.8,0.392,0.4,0.5,0.757,0.9,2.1,3.0,0.5,0.4,0.3,0.4,0.1,1.9,0.0,6.4,1.1,2,0
258,Brian Grant,69,27,42,0.391,16.6,1.5,3.0,0.493,0.0,0.0,0.0,0.8,1.1,0.722,1.5,2.3,3.7,0.5,0.6,0.3,0.3,0.3,2.5,0.0,3.8,-2.1,0,0
2406,Caron Butler,77,32,45,0.416,35.6,5.7,12.9,0.445,0.5,1.6,0.304,3.6,4.1,0.862,1.9,3.9,5.8,1.9,1.6,1.4,0.3,0.9,2.8,0.0,15.5,-3.1,10,0
2036,Chris Mihm,75,33,42,0.44,25.0,3.7,7.4,0.507,0.0,0.0,0.0,2.3,3.4,0.678,2.6,4.1,6.7,0.7,1.5,0.2,1.4,0.8,3.2,0.0,9.8,-2.1,18,0
1088,Chucky Atkins,82,34,48,0.415,35.5,4.7,11.1,0.426,2.1,5.5,0.387,2.0,2.5,0.803,0.4,2.0,2.4,4.4,1.8,0.9,0.0,0.4,2.2,0.0,13.6,-1.9,2,0
1904,Devean George,15,2,13,0.133,20.5,2.5,6.9,0.356,1.4,3.9,0.362,1.0,1.3,0.75,0.9,2.7,3.5,0.9,0.8,0.5,0.1,0.3,2.1,0.0,7.3,-4.7,0,0
1908,Jumaine Jones,76,31,45,0.408,24.1,2.8,6.4,0.432,1.3,3.4,0.391,0.7,1.0,0.733,1.4,3.8,5.2,0.9,0.6,0.6,0.3,0.3,2.2,0.0,7.6,-0.5,4,0
2416,Kareem Rush,14,8,6,0.571,6.6,0.3,1.4,0.2,0.1,0.7,0.2,0.1,0.1,1.0,0.2,0.5,0.7,0.2,0.2,0.1,0.1,0.1,0.5,0.0,0.9,-1.9,0,0
977,Kobe Bryant,66,28,38,0.424,40.8,8.7,20.1,0.433,2.0,5.9,0.339,8.2,10.1,0.816,1.4,4.5,5.9,6.0,4.1,1.3,0.8,1.0,2.6,0.0,27.6,-1.8,18,5
1885,Lamar Odom,64,31,33,0.484,36.2,5.7,12.1,0.473,0.6,1.8,0.308,3.2,4.7,0.695,2.1,8.1,10.2,3.7,2.5,0.7,1.0,1.0,3.3,0.0,15.2,-1.6,33,0
2575,Luke Walton,61,21,40,0.344,12.5,1.2,3.0,0.411,0.3,1.0,0.262,0.6,0.8,0.708,0.9,1.4,2.3,1.5,1.0,0.4,0.2,0.3,1.1,0.0,3.2,-1.9,1,0
2756,Sasha Vujacic,35,12,23,0.343,11.5,0.9,3.3,0.282,0.5,1.8,0.27,0.5,0.5,0.947,0.4,1.4,1.8,1.5,0.4,0.3,0.1,0.4,1.2,0.0,2.9,0.4,0,0
2098,Slava Medvedenko,43,9,34,0.209,9.8,1.7,3.6,0.455,0.0,0.0,0.0,0.5,0.7,0.821,0.7,1.1,1.8,0.3,0.3,0.2,0.0,0.1,1.5,0.0,3.8,-0.5,0,0
2357,Tierre Brown,76,33,43,0.434,13.9,1.6,4.6,0.356,0.3,0.9,0.361,0.8,1.0,0.787,0.3,0.9,1.2,2.0,1.0,0.4,0.0,0.4,0.8,0.0,4.4,-1.2,0,0
2800,Tony Bobbitt,2,0,2,0.0,6.0,1.0,2.5,0.4,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.5,-0.5,0,0
124,Vlade Divac,15,7,8,0.467,8.7,0.9,2.1,0.419,0.0,0.0,0.0,0.5,0.8,0.667,1.2,0.9,2.1,1.3,0.9,0.3,0.1,0.3,1.7,0.0,2.3,-1.9,0,0
