Al-Farouq Aminu,F,6-9,215,21.0,1
Trevor Ariza,F,6-8,210,27.0,7
Jarrett Jack,G,6-3,197,28.0,6
Xavier Henry,G,6-6,220,21.0,1
Marco Belinelli,G,6-5,195,26.0,4
Eric Gordon,G,6-3,215,23.0,3
Jerome Dyson,G,6-3,180,25.0,0
Jason Smith,F-C,7-0,240,26.0,3
Gustavo Ayon,F-C,6-10,250,27.0,0
Greivis Vasquez,G,6-6,211,25.0,1
Carl Landry,F,6-9,248,28.0,4
Darryl Watkins,C,6-11,258,27.0,1
Chris Kaman,C-F,7-0,265,30.0,8
Lance Thomas,F,6-8,225,24.0,0
Emeka Okafor,C,6-10,255,29.0,7
