216,Brian Shaw,12,6,6,0.5,18.0,1.3,4.1,0.306,0.5,2.2,0.231,0.2,0.3,0.667,0.1,3.1,3.2,2.0,0.8,0.3,0.4,0.1,1.5,0.0,3.2,0.0,0,0
965,Derek Fisher,12,6,6,0.5,35.4,4.4,8.5,0.52,2.4,3.9,0.617,1.5,1.8,0.818,0.4,2.6,3.0,1.8,1.5,1.5,0.1,0.2,3.3,0.0,12.8,-1.0,0,0
1904,Devean George,11,6,5,0.545,29.0,3.2,7.1,0.449,0.9,2.7,0.333,0.7,0.8,0.889,1.0,3.5,4.5,2.2,1.1,1.0,0.4,0.3,2.6,0.0,8.0,4.9,0,0
2457,Jannero Pargo,11,6,5,0.545,11.7,0.7,2.2,0.333,0.4,1.4,0.267,0.3,0.4,0.75,0.3,0.5,0.8,1.3,0.6,0.7,0.1,0.1,2.0,0.0,2.1,-3.2,0,0
2416,Kareem Rush,9,5,4,0.556,7.3,1.2,3.2,0.379,0.4,1.2,0.364,0.4,0.4,1.0,0.2,0.1,0.3,0.2,0.3,0.1,0.0,0.1,0.2,0.0,3.3,0.9,0,0
977,Kobe Bryant,12,6,6,0.5,44.2,11.4,26.4,0.432,2.1,5.2,0.403,7.2,8.7,0.827,1.3,3.8,5.1,5.2,3.5,1.2,0.1,2.1,2.9,0.1,32.1,1.7,0,0
2058,Mark Madsen,12,6,6,0.5,13.9,1.1,2.6,0.419,0.0,0.1,0.0,0.6,1.3,0.438,1.2,1.2,2.3,1.0,0.7,0.3,0.2,0.4,2.7,0.0,2.8,-4.7,0,0
296,Rick Fox,4,2,2,0.5,19.9,2.0,4.5,0.444,1.3,2.5,0.5,0.8,1.0,0.75,0.5,1.0,1.5,1.8,1.0,0.3,0.3,0.3,3.8,0.0,6.0,-6.8,0,0
109,Robert Horry,12,6,6,0.5,31.0,2.5,7.8,0.319,0.2,3.2,0.053,0.4,0.8,0.556,1.9,4.8,6.7,3.1,1.4,1.3,1.0,0.1,3.1,0.0,5.6,1.8,2,0
955,Samaki Walker,9,5,4,0.556,5.4,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,0.2,0.3,0.1,0.2,0.0,1.2,0.0,0.4,1.0,0,0
406,Shaquille O'Neal,12,6,6,0.5,40.0,10.1,18.8,0.535,0.0,0.0,0.0,6.8,11.0,0.621,5.3,9.6,14.8,3.7,2.9,0.6,2.8,0.5,2.8,0.0,27.0,2.2,12,0
2098,Slava Medvedenko,9,5,4,0.556,8.0,1.7,3.0,0.556,0.0,0.0,0.0,0.4,0.7,0.667,0.4,1.6,2.0,0.1,0.3,0.1,0.1,0.0,1.6,0.0,3.8,0.7,0,0
