Nate McMillan,G,6-5,200,32.0,10
Detlef Schrempf,F,6-10,235,34.0,11
Eric Snow,G,6-3,200,24.0,1
Sam Perkins,F-C,6-9,255,36.0,12
Gary Payton,G,6-4,190,28.0,6
Greg Graham,G,6-4,182,26.0,3
Jim McIlvaine,C,7-1,260,24.0,2
Larry Stewart,F,6-8,230,28.0,4
David Wingate,G,6-5,185,33.0,10
Hersey Hawkins,G,6-3,190,30.0,8
Terry Cummings,F,6-9,250,36.0,14
Shawn Kemp,F,6-10,256,27.0,7
