Maurice Evans,G,6-5,220,29.0,4
Tony Battie,F,6-11,240,32.0,10
Keyon Dooling,G,6-3,195,28.0,7
JJ Redick,G,6-4,190,24.0,1
Pat Garrity,F,6-9,238,31.0,9
Rashard Lewis,F,6-10,230,28.0,9
Keith Bogans,G-F,6-5,215,28.0,4
Dwight Howard,C,6-11,265,22.0,3
Marcin Gortat,F-C,7-0,240,24.0,0
Jameer Nelson,G,6-0,190,26.0,3
Hedo Turkoglu,F,6-10,220,29.0,7
Carlos Arroyo,G,6-2,202,28.0,6
Adonal Foyle,C,6-10,270,33.0,10
Brian Cook,F,6-9,250,27.0,4
James Augustine,F,6-10,235,24.0,1
