Eric Anderson,F,6-9,220,23.0,0
Greg Anthony,G,6-0,176,25.0,1
Rolando Blackman,G,6-6,190,34.0,11
Tony Campbell,F,6-7,215,31.0,8
Hubert Davis,G,6-5,183,23.0,0
Patrick Ewing,C,7-0,240,30.0,7
Bo Kimble,G,6-4,190,27.0,2
Anthony Mason,F,6-8,270,26.0,3
Charles Oakley,F-C,6-9,248,29.0,7
Doc Rivers,G,6-4,185,31.0,9
Charles Smith,F,6-10,244,27.0,4
John Starks,G,6-3,180,27.0,3
Herb Williams,C,6-10,242,35.0,11
