Derek Anderson,G,6-5,195,30.0,7
Damon Stoudamire,G,5-10,174,31.0,9
Ha Seung-Jin,C,7-3,305,19.0,0
Joel Przybilla,C,7-1,255,25.0,4
Richie Frahm,G,6-5,210,27.0,1
Ruben Patterson,F-G,6-5,223,29.0,6
Darius Miles,F-G,6-9,210,23.0,4
Travis Outlaw,F,6-9,210,20.0,1
Sebastian Telfair,G,6-0,160,20.0,0
Shareef Abdur-Rahim,F,6-9,245,28.0,8
Viktor Khryapa,F,6-9,210,22.0,0
Theo Ratliff,C-F,6-10,235,32.0,9
