1559,Adrian Griffin,5,1,4,0.2,17.4,3.0,5.8,0.517,0.0,0.0,0.0,0.8,1.0,0.8,1.0,3.0,4.0,1.8,0.6,1.0,0.0,0.2,2.8,0.0,6.8,1.2,0,0
2804,Andres Nocioni,6,2,4,0.333,33.1,4.5,11.2,0.403,1.0,2.8,0.353,2.8,3.8,0.739,1.3,6.8,8.2,2.3,1.8,0.2,1.0,1.2,3.3,0.0,12.8,-3.3,1,0
213,Antonio Davis,6,2,4,0.333,28.6,3.3,7.7,0.435,0.0,0.0,0.0,2.8,3.8,0.739,2.8,4.0,6.8,1.8,1.5,0.7,0.7,0.0,4.2,0.0,9.5,-1.8,1,0
2732,Ben Gordon,6,2,4,0.333,25.2,5.0,12.3,0.405,1.2,3.7,0.318,3.3,4.2,0.8,1.0,1.7,2.7,2.5,2.2,0.8,0.3,0.5,3.0,0.0,14.5,0.3,0,0
2768,Chris Duhon,6,2,4,0.333,27.2,1.8,6.2,0.297,1.0,3.7,0.273,1.5,1.8,0.818,1.0,3.3,4.3,3.5,2.0,0.3,0.0,0.5,1.0,0.0,6.2,-4.2,0,0
15,Eric Piatkowski,5,2,3,0.4,12.8,1.2,3.8,0.316,1.0,2.6,0.385,1.2,1.4,0.857,0.2,1.6,1.8,0.6,0.2,0.8,0.2,0.4,0.6,0.0,4.6,3.8,0,0
2457,Jannero Pargo,5,1,4,0.2,15.1,3.6,10.2,0.353,2.6,6.4,0.406,0.6,1.0,0.6,0.2,0.8,1.0,2.0,1.6,0.6,0.0,0.4,2.8,0.0,10.4,5.2,0,0
2876,Jared Reiner,3,2,1,0.667,2.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,-2.3,0,0
2550,Kirk Hinrich,6,2,4,0.333,35.8,7.5,16.7,0.45,2.8,5.5,0.515,3.3,4.8,0.69,0.7,3.0,3.7,5.8,2.3,2.0,0.7,2.0,3.0,0.0,21.2,-5.7,0,0
1444,Lawrence Funderburke,5,1,4,0.2,5.6,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.6,0.6,0.2,0.0,0.0,0.0,0.2,1.6,0.0,0.6,2.2,0,0
970,Othella Harrington,6,2,4,0.333,17.5,3.5,7.0,0.5,0.0,0.0,0.0,1.0,1.8,0.545,1.0,1.5,2.5,0.5,1.3,0.2,0.0,0.7,3.2,0.0,8.0,-7.5,0,0
2199,Tyson Chandler,6,2,4,0.333,29.0,3.2,6.7,0.475,0.0,0.0,0.0,5.3,7.7,0.696,4.8,4.8,9.7,1.3,1.3,0.2,2.2,0.7,4.5,0.0,11.7,3.8,4,0
