L,NOV 03:1999,1999-00,Regular Season,00,CHI vs. NYK,21,69,3,11,29,40,16,16,16,5,8,10,16,74,29,25,26,9,78,222,-74
L,NOV 05:1999,1999-00,Regular Season,00,CHI vs. MIA,30,78,7,20,20,27,12,26,23,12,4,20,23,87,29,25,26,9,78,222,-74
L,NOV 06:1999,1999-00,Regular Season,00,CHI @ ATL,35,80,3,12,24,35,17,22,14,6,6,14,26,97,29,25,26,9,78,222,-74
L,NOV 09:1999,1999-00,Regular Season,00,CHI vs. PHX,27,74,2,8,24,38,15,21,17,16,3,26,24,80,29,25,26,9,78,222,-74
L,NOV 12:1999,1999-00,Regular Season,00,CHI @ PHL,34,79,5,15,13,14,7,26,27,14,6,20,26,86,29,25,26,9,78,222,-74
W,NOV 13:1999,1999-00,Regular Season,00,CHI vs. BOS,34,71,5,9,19,28,8,36,24,4,7,16,29,92,29,25,26,9,78,222,-74
L,NOV 16:1999,1999-00,Regular Season,00,CHI @ GOS,32,92,4,10,11,21,19,33,19,6,2,15,24,79,29,25,26,9,78,222,-74
L,NOV 17:1999,1999-00,Regular Season,00,CHI @ PHX,27,64,3,9,24,35,8,22,12,12,6,24,24,81,29,25,26,9,78,222,-74
L,NOV 19:1999,1999-00,Regular Season,00,CHI @ LAL,31,86,7,17,26,38,15,26,18,10,5,15,41,95,29,25,26,9,78,222,-74
L,NOV 20:1999,1999-00,Regular Season,00,CHI @ DEN,36,87,0,7,14,20,17,24,22,7,5,11,23,86,29,25,26,9,78,222,-74
L,NOV 24:1999,1999-00,Regular Season,00,CHI @ MIL,37,76,7,13,14,19,11,25,21,5,1,20,27,95,29,25,26,9,78,222,-74
L,NOV 26:1999,1999-00,Regular Season,00,CHI @ SAN,28,79,1,3,21,32,16,27,13,8,3,12,25,78,29,25,26,9,78,222,-74
L,NOV 27:1999,1999-00,Regular Season,00,CHI @ DAL,36,82,1,10,10,12,13,30,22,6,3,19,27,83,29,25,26,9,78,222,-74
L,DEC 02:1999,1999-00,Regular Season,00,CHI vs. DAL,34,88,2,13,25,36,23,32,22,7,4,15,24,95,29,25,26,9,78,222,-74
L,DEC 04:1999,1999-00,Regular Season,00,CHI vs. MIL,30,79,6,15,25,33,19,25,21,11,4,21,17,91,29,25,26,9,78,222,-74
