1559,Adrian Griffin,4,2,2,0.5,2.2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,-2.8,0,0
2804,Andres Nocioni,10,6,4,0.6,19.7,3.1,8.6,0.36,1.3,3.9,0.333,1.3,1.8,0.722,0.3,3.2,3.5,0.8,1.3,0.2,0.5,0.5,2.5,2.0,8.8,0.9,0,0
2732,Ben Gordon,10,6,4,0.6,39.5,6.1,14.7,0.415,2.4,5.5,0.436,5.8,6.3,0.921,0.9,2.9,3.8,3.8,3.4,0.9,0.1,0.9,3.4,5.3,20.4,7.1,1,0
1112,Ben Wallace,10,6,4,0.6,36.9,3.0,5.3,0.566,0.0,0.1,0.0,2.7,5.4,0.5,2.9,6.6,9.5,1.4,1.0,1.5,1.7,0.3,1.9,4.9,8.7,2.4,2,0
2768,Chris Duhon,9,6,3,0.667,19.1,1.0,3.4,0.29,0.7,2.1,0.316,0.9,1.1,0.8,0.3,1.4,1.8,2.3,0.8,0.3,0.1,0.0,1.3,0.7,3.6,-3.4,0,0
2550,Kirk Hinrich,10,6,4,0.6,36.2,4.4,11.7,0.376,1.3,4.3,0.302,2.0,2.6,0.769,0.4,3.8,4.2,7.5,2.3,0.9,0.3,0.7,3.7,3.2,12.1,0.2,4,0
2736,Luol Deng,10,6,4,0.6,41.0,8.8,16.8,0.524,0.0,0.1,0.0,4.6,5.7,0.807,3.0,5.7,8.7,2.4,2.3,1.0,0.7,0.8,2.2,5.1,22.2,1.8,4,0
2124,Malik Allen,5,3,2,0.6,6.9,0.4,2.4,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.4,0.2,0.6,0.2,0.2,0.4,1.4,0.4,0.8,-5.2,0,0
2552,Michael Sweetney,1,0,1,0.0,3.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-6.0,0,0
136,P.J. Brown,10,6,4,0.6,22.8,3.3,6.7,0.493,0.0,0.0,0.0,1.7,2.3,0.739,1.7,3.0,4.7,1.2,0.8,0.8,0.2,0.6,2.9,1.5,8.3,2.6,1,0
200757,Thabo Sefolosha,9,5,4,0.556,11.0,1.1,2.9,0.385,0.3,0.9,0.375,0.8,1.3,0.583,0.4,1.4,1.9,0.8,0.8,0.2,0.0,0.0,1.2,0.9,3.3,0.2,0,0
200748,Tyrus Thomas,10,6,4,0.6,12.2,1.6,4.1,0.39,0.0,0.0,0.0,1.9,3.0,0.633,1.2,2.2,3.4,0.6,1.5,1.0,0.5,0.4,2.3,1.8,5.1,-2.3,0,0
