Mark Aguirre,F,6-6,232,34.0,12
Terry Dehere,G,6-2,190,22.0,0
Harold Ellis,F,6-5,200,23.0,0
Gary Grant,G,6-3,185,29.0,5
Ron Harper,G,6-6,185,30.0,7
Mark Jackson,G,6-3,205,29.0,6
Henry James,F,6-8,220,28.0,3
Bob Martin,C,7-0,250,24.0,0
Bo Outlaw,F-C,6-8,220,23.0,0
Stanley Roberts,C,7-0,290,24.0,2
Elmore Spencer,C,7-0,270,24.0,1
Tom Tolbert,F,6-7,235,28.0,5
Loy Vaught,F,6-9,230,26.0,3
Dominique Wilkins,F,6-8,200,34.0,11
John Williams,F,6-8,235,27.0,6
Randy Woods,G,5-10,185,23.0,1
