W,NOV 05:1993,1993-94,Regular Season,00,SAC vs. DEN,44,82,0,1,21,34,10,33,31,3,6,13,20,109,13,16,15,25,78,213,26
L,NOV 07:1993,1993-94,Regular Season,00,SAC @ PHX,49,100,4,8,8,11,11,27,29,7,5,18,20,110,13,16,15,25,78,213,26
W,NOV 10:1993,1993-94,Regular Season,00,SAC vs. LAL,47,92,0,5,18,19,13,29,35,6,7,10,25,112,13,16,15,25,78,213,26
W,NOV 12:1993,1993-94,Regular Season,00,SAC vs. SAN,33,73,1,7,26,33,11,23,21,6,6,10,19,93,13,16,15,25,78,213,26
L,NOV 14:1993,1993-94,Regular Season,00,SAC @ BKN,43,90,1,7,15,24,10,27,25,10,2,12,22,102,13,16,15,25,78,213,26
L,NOV 16:1993,1993-94,Regular Season,00,SAC @ ATL,40,87,1,5,14,18,11,35,26,5,4,20,31,95,13,16,15,25,78,213,26
L,NOV 17:1993,1993-94,Regular Season,00,SAC @ CHH,45,108,5,12,18,19,18,25,27,8,6,11,18,113,13,16,15,25,78,213,26
L,NOV 19:1993,1993-94,Regular Season,00,SAC @ MIN,39,84,4,11,26,38,15,26,31,10,6,22,28,108,13,16,15,25,78,213,26
W,NOV 21:1993,1993-94,Regular Season,00,SAC vs. CHI,37,73,3,5,26,34,10,29,21,10,8,19,22,103,13,16,15,25,78,213,26
L,NOV 24:1993,1993-94,Regular Season,00,SAC vs. OKC,35,89,2,11,21,35,17,24,26,14,6,22,28,93,13,16,15,25,78,213,26
L,NOV 26:1993,1993-94,Regular Season,00,SAC vs. HOU,34,82,2,6,19,25,10,28,18,6,2,14,22,89,13,16,15,25,78,213,26
L,NOV 28:1993,1993-94,Regular Season,00,SAC @ POR,41,86,3,9,24,29,16,28,18,8,3,14,25,109,13,16,15,25,78,213,26
L,NOV 29:1993,1993-94,Regular Season,00,SAC vs. IND,37,90,4,9,25,34,18,25,29,12,4,14,26,103,13,16,15,25,78,213,26
L,DEC 01:1993,1993-94,Regular Season,00,SAC vs. MIN,36,87,3,13,26,34,14,22,14,9,2,14,24,101,13,16,15,25,78,213,26
L,DEC 04:1993,1993-94,Regular Season,00,SAC @ NYK,40,80,0,5,21,29,11,23,24,6,3,19,32,101,13,16,15,25,78,213,26
L,DEC 07:1993,1993-94,Regular Season,00,SAC @ IND,29,77,5,12,24,30,14,24,18,11,4,18,25,87,13,16,15,25,78,213,26
L,DEC 08:1993,1993-94,Regular Season,00,SAC @ BOS,45,103,4,4,21,25,17,26,27,7,2,10,23,115,13,16,15,25,78,213,26
W,DEC 10:1993,1993-94,Regular Season,00,SAC @ PHL,41,85,1,4,26,30,17,31,31,7,2,20,19,109,13,16,15,25,78,213,26
L,DEC 12:1993,1993-94,Regular Season,00,SAC vs. LAC,40,97,4,13,18,24,18,25,24,10,7,17,15,102,13,16,15,25,78,213,26
L,DEC 15:1993,1993-94,Regular Season,00,SAC vs. MIL,37,90,3,7,18,23,19,26,22,7,4,20,29,95,13,16,15,25,78,213,26
L,DEC 17:1993,1993-94,Regular Season,00,SAC vs. GOS,37,90,3,13,17,28,13,33,24,7,6,19,22,94,13,16,15,25,78,213,26
L,DEC 19:1993,1993-94,Regular Season,00,SAC vs. ORL,34,80,3,12,20,25,6,34,25,12,3,16,20,91,13,16,15,25,78,213,26
W,DEC 23:1993,1993-94,Regular Season,00,SAC vs. WAS,48,93,4,5,14,18,10,33,34,11,3,10,22,114,13,16,15,25,78,213,26
L,DEC 26:1993,1993-94,Regular Season,00,SAC @ MIA,37,80,6,10,15,17,14,20,24,4,2,21,22,95,13,16,15,25,78,213,26
L,DEC 27:1993,1993-94,Regular Season,00,SAC @ ORL,43,87,3,8,21,28,15,26,30,7,5,13,27,110,13,16,15,25,78,213,26
W,DEC 29:1993,1993-94,Regular Season,00,SAC @ WAS,42,91,2,7,17,27,14,27,27,11,5,14,27,103,13,16,15,25,78,213,26
W,DEC 30:1993,1993-94,Regular Season,00,SAC @ DET,35,67,2,4,25,37,8,37,20,5,1,12,22,97,13,16,15,25,78,213,26
W,JAN 02:1994,1993-94,Regular Season,00,SAC vs. DAL,48,81,3,5,20,27,8,30,36,10,2,20,23,119,13,16,15,25,78,213,26
L,JAN 04:1994,1993-94,Regular Season,00,SAC @ GOS,43,80,5,11,21,25,8,37,32,7,1,22,32,112,13,16,15,25,78,213,26
W,JAN 05:1994,1993-94,Regular Season,00,SAC vs. LAL,39,81,1,5,27,37,14,29,20,8,6,13,17,106,13,16,15,25,78,213,26
L,JAN 07:1994,1993-94,Regular Season,00,SAC @ OKC,36,72,10,16,11,16,7,30,30,7,4,23,25,93,13,16,15,25,78,213,26
L,JAN 08:1994,1993-94,Regular Season,00,SAC @ DEN,33,71,0,6,32,39,6,38,18,8,9,15,32,98,13,16,15,25,78,213,26
W,JAN 11:1994,1993-94,Regular Season,00,SAC vs. MIA,40,85,3,7,20,24,15,29,28,2,4,12,18,103,13,16,15,25,78,213,26
W,JAN 13:1994,1993-94,Regular Season,00,SAC vs. CHH,48,94,3,10,16,26,14,34,36,7,4,14,23,115,13,16,15,25,78,213,26
L,JAN 15:1994,1993-94,Regular Season,00,SAC vs. PHX,38,79,3,12,24,30,12,23,23,5,4,14,23,103,13,16,15,25,78,213,26
L,JAN 19:1994,1993-94,Regular Season,00,SAC vs. OKC,33,77,3,8,26,37,13,26,23,10,4,20,23,95,13,16,15,25,78,213,26
L,JAN 21:1994,1993-94,Regular Season,00,SAC @ UTH,34,74,13,22,2,9,7,28,23,3,5,22,34,83,13,16,15,25,78,213,26
L,JAN 22:1994,1993-94,Regular Season,00,SAC vs. CLE,41,92,5,13,22,33,12,27,30,11,7,11,26,109,13,16,15,25,78,213,26
L,JAN 25:1994,1993-94,Regular Season,00,SAC @ SAN,35,78,4,13,17,24,7,32,23,6,3,15,24,91,13,16,15,25,78,213,26
L,JAN 27:1994,1993-94,Regular Season,00,SAC @ HOU,41,95,0,6,15,20,15,33,29,9,3,11,25,97,13,16,15,25,78,213,26
L,JAN 29:1994,1993-94,Regular Season,00,SAC @ DAL,39,76,4,14,19,25,11,22,25,6,1,19,25,101,13,16,15,25,78,213,26
W,FEB 01:1994,1993-94,Regular Season,00,SAC vs. POR,38,82,3,7,23,28,11,31,27,5,8,22,27,102,13,16,15,25,78,213,26
L,FEB 04:1994,1993-94,Regular Season,00,SAC vs. DEN,33,94,1,10,16,23,15,25,18,5,6,18,32,83,13,16,15,25,78,213,26
L,FEB 05:1994,1993-94,Regular Season,00,SAC @ LAC,48,99,2,8,12,18,14,31,29,11,6,14,24,110,13,16,15,25,78,213,26
L,FEB 08:1994,1993-94,Regular Season,00,SAC @ POR,38,97,1,9,23,25,17,27,26,9,2,17,22,100,13,16,15,25,78,213,26
W,FEB 09:1994,1993-94,Regular Season,00,SAC vs. LAC,41,83,3,6,20,35,17,30,26,11,5,13,20,105,13,16,15,25,78,213,26
W,FEB 10:1994,1993-94,Regular Season,00,SAC @ LAL,42,84,2,3,17,24,14,34,36,5,4,16,18,103,13,16,15,25,78,213,26
L,FEB 15:1994,1993-94,Regular Season,00,SAC @ GOS,45,93,4,12,19,24,10,26,36,13,1,17,33,113,13,16,15,25,78,213,26
W,FEB 16:1994,1993-94,Regular Season,00,SAC vs. PHL,39,92,2,6,14,22,19,39,26,10,3,18,21,94,13,16,15,25,78,213,26
W,FEB 18:1994,1993-94,Regular Season,00,SAC vs. UTH,27,78,3,7,33,46,12,39,16,8,2,15,23,90,13,16,15,25,78,213,26
L,FEB 21:1994,1993-94,Regular Season,00,SAC @ PHX,35,96,2,10,14,22,15,22,24,12,9,13,21,86,13,16,15,25,78,213,26
W,FEB 22:1994,1993-94,Regular Season,00,SAC vs. BOS,34,74,3,5,24,30,10,28,24,5,6,15,25,95,13,16,15,25,78,213,26
W,FEB 24:1994,1993-94,Regular Season,00,SAC vs. LAL,41,80,2,7,18,29,16,35,24,2,4,17,21,102,13,16,15,25,78,213,26
L,FEB 25:1994,1993-94,Regular Season,00,SAC @ LAC,43,97,10,17,15,23,20,25,24,7,4,15,25,111,13,16,15,25,78,213,26
L,MAR 01:1994,1993-94,Regular Season,00,SAC vs. NYK,31,77,2,5,24,31,8,24,13,11,4,13,27,88,13,16,15,25,78,213,26
L,MAR 05:1994,1993-94,Regular Season,00,SAC @ OKC,39,85,5,13,15,19,14,18,28,10,3,14,23,98,13,16,15,25,78,213,26
L,MAR 06:1994,1993-94,Regular Season,00,SAC vs. OKC,29,73,0,6,27,41,11,23,18,14,6,21,23,85,13,16,15,25,78,213,26
L,MAR 08:1994,1993-94,Regular Season,00,SAC @ CLE,32,83,0,5,18,22,16,26,21,7,2,9,21,82,13,16,15,25,78,213,26
W,MAR 09:1994,1993-94,Regular Season,00,SAC @ MIN,37,80,3,9,27,37,15,29,29,13,5,11,25,104,13,16,15,25,78,213,26
W,MAR 11:1994,1993-94,Regular Season,00,SAC @ MIL,42,90,1,9,23,34,27,27,21,8,5,17,20,108,13,16,15,25,78,213,26
L,MAR 12:1994,1993-94,Regular Season,00,SAC @ CHI,33,74,2,7,26,34,13,24,17,4,8,17,23,94,13,16,15,25,78,213,26
L,MAR 14:1994,1993-94,Regular Season,00,SAC vs. DET,39,89,2,7,22,29,15,28,23,8,4,13,22,102,13,16,15,25,78,213,26
W,MAR 16:1994,1993-94,Regular Season,00,SAC vs. BKN,49,91,4,7,30,40,18,31,30,8,3,12,30,132,13,16,15,25,78,213,26
W,MAR 18:1994,1993-94,Regular Season,00,SAC @ DEN,43,82,5,8,24,31,16,29,23,8,6,19,37,115,13,16,15,25,78,213,26
L,MAR 19:1994,1993-94,Regular Season,00,SAC @ SAN,39,78,4,14,18,23,8,25,23,11,3,11,22,100,13,16,15,25,78,213,26
L,MAR 22:1994,1993-94,Regular Season,00,SAC vs. POR,35,84,2,11,22,31,12,32,25,3,3,14,29,94,13,16,15,25,78,213,26
L,MAR 24:1994,1993-94,Regular Season,00,SAC vs. SAN,31,80,4,9,25,36,14,23,18,7,5,12,26,91,13,16,15,25,78,213,26
L,MAR 25:1994,1993-94,Regular Season,00,SAC @ POR,32,82,1,9,26,34,15,33,19,11,2,19,26,91,13,16,15,25,78,213,26
L,MAR 29:1994,1993-94,Regular Season,00,SAC vs. HOU,38,84,5,7,20,30,10,26,16,7,3,15,20,101,13,16,15,25,78,213,26
L,MAR 31:1994,1993-94,Regular Season,00,SAC vs. ATL,39,89,4,12,20,30,13,34,25,5,4,20,28,102,13,16,15,25,78,213,26
W,APR 02:1994,1993-94,Regular Season,00,SAC vs. MIN,38,89,2,4,24,41,19,27,24,12,6,18,26,102,13,16,15,25,78,213,26
L,APR 05:1994,1993-94,Regular Season,00,SAC vs. DAL,30,84,1,11,19,27,19,33,19,2,5,16,19,80,13,16,15,25,78,213,26
L,APR 06:1994,1993-94,Regular Season,00,SAC @ LAL,48,99,8,13,19,23,14,29,29,8,6,12,20,123,13,16,15,25,78,213,26
W,APR 08:1994,1993-94,Regular Season,00,SAC vs. PHX,39,88,1,4,25,29,18,28,26,10,6,16,27,104,13,16,15,25,78,213,26
W,APR 11:1994,1993-94,Regular Season,00,SAC vs. LAC,48,98,4,8,18,27,23,37,31,15,8,19,24,118,13,16,15,25,78,213,26
L,APR 12:1994,1993-94,Regular Season,00,SAC @ UTH,32,91,8,17,19,28,18,27,16,5,5,17,29,91,13,16,15,25,78,213,26
L,APR 14:1994,1993-94,Regular Season,00,SAC @ HOU,42,98,5,13,10,14,19,23,24,17,0,15,19,99,13,16,15,25,78,213,26
W,APR 16:1994,1993-94,Regular Season,00,SAC @ DAL,36,70,6,8,28,34,5,30,18,7,8,10,21,106,13,16,15,25,78,213,26
L,APR 19:1994,1993-94,Regular Season,00,SAC vs. UTH,37,79,6,14,28,34,9,27,20,4,4,13,32,108,13,16,15,25,78,213,26
L,APR 21:1994,1993-94,Regular Season,00,SAC @ GOS,40,96,5,13,11,18,15,29,28,13,1,20,23,96,13,16,15,25,78,213,26
L,APR 23:1994,1993-94,Regular Season,00,SAC @ PHX,39,88,6,16,16,28,19,36,29,8,3,19,24,100,13,16,15,25,78,213,26
W,APR 24:1994,1993-94,Regular Season,00,SAC vs. GOS,42,99,4,15,17,25,20,35,23,12,6,18,16,105,13,16,15,25,78,213,26
