W,NOV 02:1999,1999-00,Regular Season,00,BOS @ TOR,38,73,10,13,17,22,6,33,21,12,4,17,30,103,9,13,21,20,78,220,-74
W,NOV 03:1999,1999-00,Regular Season,00,BOS vs. WAS,45,88,5,16,17,23,15,28,29,11,7,16,27,112,9,13,21,20,78,220,-74
W,NOV 05:1999,1999-00,Regular Season,00,BOS vs. CHH,39,87,4,12,21,29,18,28,23,15,4,17,27,103,9,13,21,20,78,220,-74
L,NOV 06:1999,1999-00,Regular Season,00,BOS @ IND,42,80,6,14,18,23,10,28,20,11,4,16,35,108,9,13,21,20,78,220,-74
L,NOV 10:1999,1999-00,Regular Season,00,BOS vs. DET,31,75,7,16,23,28,8,32,19,7,3,21,28,92,9,13,21,20,78,220,-74
W,NOV 12:1999,1999-00,Regular Season,00,BOS vs. NYK,28,72,9,20,15,27,15,34,15,5,6,19,25,80,9,13,21,20,78,220,-74
L,NOV 13:1999,1999-00,Regular Season,00,BOS @ CHI,31,82,3,12,26,35,12,31,21,11,4,10,21,91,9,13,21,20,78,220,-74
W,NOV 17:1999,1999-00,Regular Season,00,BOS vs. CLE,35,81,6,15,38,45,16,31,19,9,5,18,25,114,9,13,21,20,78,220,-74
W,NOV 19:1999,1999-00,Regular Season,00,BOS vs. BKN,43,86,6,15,17,23,16,33,26,13,6,17,26,109,9,13,21,20,78,220,-74
L,NOV 20:1999,1999-00,Regular Season,00,BOS @ MIA,36,80,6,17,14,21,13,24,15,10,1,20,25,92,9,13,21,20,78,220,-74
W,NOV 22:1999,1999-00,Regular Season,00,BOS vs. IND,37,82,9,16,12,21,13,38,23,7,2,13,20,95,9,13,21,20,78,220,-74
L,NOV 24:1999,1999-00,Regular Season,00,BOS vs. SAN,40,89,3,10,15,19,11,25,20,7,4,8,17,98,9,13,21,20,78,220,-74
L,NOV 26:1999,1999-00,Regular Season,00,BOS vs. MIL,43,89,10,24,16,20,17,25,26,8,5,14,26,112,9,13,21,20,78,220,-74
