W,NOV 01:1996,1996-97,Regular Season,00,UTH vs. OKC,34,78,8,18,23,33,11,32,26,7,9,9,27,99,1,18,1,8,79,226,28
W,NOV 02:1996,1996-97,Regular Season,00,UTH @ LAC,33,71,2,9,27,40,14,28,18,7,7,13,2,95,1,18,1,8,79,226,28
L,NOV 04:1996,1996-97,Regular Season,00,UTH vs. HOU,31,79,2,12,8,11,11,29,16,8,6,16,24,72,1,18,1,8,79,226,28
L,NOV 09:1996,1996-97,Regular Season,00,UTH @ HOU,32,77,1,10,20,31,8,28,19,12,7,13,3,85,1,18,1,8,79,226,28
W,NOV 13:1996,1996-97,Regular Season,00,UTH vs. SAC,38,77,5,9,24,35,11,37,26,10,7,16,20,105,1,18,1,8,79,226,28
W,NOV 15:1996,1996-97,Regular Season,00,UTH vs. MEM,41,78,1,7,21,30,18,40,31,3,11,18,17,104,1,18,1,8,79,226,28
W,NOV 16:1996,1996-97,Regular Season,00,UTH @ DAL,28,75,9,13,23,29,13,29,20,6,9,18,2,88,1,18,1,8,79,226,28
W,NOV 20:1996,1996-97,Regular Season,00,UTH @ LAL,40,72,3,12,30,36,7,35,35,11,10,13,5,113,1,18,1,8,79,226,28
W,NOV 21:1996,1996-97,Regular Season,00,UTH vs. GOS,40,83,3,14,26,36,16,33,28,9,9,22,33,109,1,18,1,8,79,226,28
W,NOV 23:1996,1996-97,Regular Season,00,UTH vs. CHI,39,74,6,11,21,28,7,31,25,7,6,9,24,105,1,18,1,8,79,226,28
W,NOV 25:1996,1996-97,Regular Season,00,UTH vs. BKN,45,88,2,4,16,21,19,39,32,7,15,19,24,108,1,18,1,8,79,226,28
W,NOV 27:1996,1996-97,Regular Season,00,UTH vs. DEN,39,84,5,14,24,30,16,26,29,11,5,11,22,107,1,18,1,8,79,226,28
W,NOV 29:1996,1996-97,Regular Season,00,UTH vs. LAC,40,73,5,10,26,31,10,29,27,9,9,16,22,111,1,18,1,8,79,226,28
W,DEC 01:1996,1996-97,Regular Season,00,UTH @ OKC,37,79,5,8,17,21,11,29,24,10,1,12,0,96,1,18,1,8,79,226,28
W,DEC 02:1996,1996-97,Regular Season,00,UTH vs. CHH,43,74,4,8,17,26,9,25,31,7,10,15,24,107,1,18,1,8,79,226,28
W,DEC 04:1996,1996-97,Regular Season,00,UTH vs. LAL,36,69,6,13,23,26,6,36,26,8,9,16,22,101,1,18,1,8,79,226,28
W,DEC 06:1996,1996-97,Regular Season,00,UTH vs. MIN,38,81,4,12,26,29,14,27,27,9,4,12,26,106,1,18,1,8,79,226,28
W,DEC 07:1996,1996-97,Regular Season,00,UTH @ DEN,39,76,4,6,22,31,10,24,23,7,4,5,1,104,1,18,1,8,79,226,28
W,DEC 10:1996,1996-97,Regular Season,00,UTH vs. IND,37,77,3,6,33,40,16,38,26,8,12,19,25,110,1,18,1,8,79,226,28
L,DEC 12:1996,1996-97,Regular Season,00,UTH vs. PHX,34,75,4,12,15,19,8,32,25,12,9,20,25,87,1,18,1,8,79,226,28
W,DEC 14:1996,1996-97,Regular Season,00,UTH vs. ORL,41,81,2,7,17,21,14,37,30,10,8,16,27,101,1,18,1,8,79,226,28
L,DEC 17:1996,1996-97,Regular Season,00,UTH @ NYK,34,78,4,13,22,28,12,26,19,7,4,16,3,94,1,18,1,8,79,226,28
W,DEC 19:1996,1996-97,Regular Season,00,UTH @ MIA,31,69,2,8,30,40,8,38,20,12,11,20,3,94,1,18,1,8,79,226,28
W,DEC 20:1996,1996-97,Regular Season,00,UTH @ ORL,38,69,6,12,16,21,2,27,27,11,4,14,2,98,1,18,1,8,79,226,28
L,DEC 22:1996,1996-97,Regular Season,00,UTH @ CLE,38,70,4,13,14,22,5,23,32,7,5,18,4,94,1,18,1,8,79,226,28
L,DEC 23:1996,1996-97,Regular Season,00,UTH @ MIN,38,72,5,15,17,25,11,26,27,2,2,12,1,98,1,18,1,8,79,226,28
W,DEC 26:1996,1996-97,Regular Season,00,UTH vs. POR,36,66,5,8,22,32,5,23,28,8,11,16,22,99,1,18,1,8,79,226,28
