Randy Livingston,G,6-4,209,30.0,8
Kirk Snyder,G,6-6,225,22.0,0
Howard Eisley,G,6-2,185,32.0,10
Gordan Giricek,G,6-5,210,28.0,2
Mehmet Okur,C,6-11,249,26.0,2
Matt Harpring,F-G,6-7,231,29.0,6
Raja Bell,G,6-5,210,28.0,4
Curtis Borchardt,C,7-0,242,24.0,1
Keith McLeod,G,6-2,190,25.0,1
Jarron Collins,C,6-11,252,26.0,3
Kris Humphries,F,6-9,235,20.0,0
Ben Handlogten,C,6-10,240,31.0,1
