Chris Andersen,F-C,6-10,228,29.0,5
Jannero Pargo,G,6-1,175,28.0,5
Chris Paul,G,6-0,175,23.0,2
Mike James,G,6-2,188,33.0,6
Tyson Chandler,C,7-1,235,25.0,6
Morris Peterson,G,6-7,220,30.0,7
Hilton Armstrong,C-F,6-11,235,23.0,1
Peja Stojakovic,F,6-10,229,31.0,9
Bonzi Wells,G-F,6-5,210,31.0,9
David West,F,6-9,240,27.0,4
Julian Wright,F,6-8,225,21.0,0
Melvin Ely,C-F,6-10,261,30.0,5
Ryan Bowen,F,6-9,218,32.0,7
Rasual Butler,F-G,6-7,205,29.0,5
