W,NOV 05:1993,1993-94,Regular Season,00,CHI @ CHH,50,90,2,6,22,35,12,31,27,6,4,16,28,124,22,12,7,3,80,222,27
L,NOV 06:1993,1993-94,Regular Season,00,CHI vs. MIA,27,86,1,7,16,20,16,26,13,4,5,18,30,71,22,12,7,3,80,222,27
W,NOV 08:1993,1993-94,Regular Season,00,CHI vs. ATL,42,87,4,9,18,24,18,34,29,7,7,19,21,106,22,12,7,3,80,222,27
W,NOV 10:1993,1993-94,Regular Season,00,CHI @ MIL,36,74,2,3,17,29,10,29,22,3,5,21,26,91,22,12,7,3,80,222,27
L,NOV 13:1993,1993-94,Regular Season,00,CHI vs. BOS,39,75,5,8,14,21,12,26,25,5,5,14,19,97,22,12,7,3,80,222,27
L,NOV 16:1993,1993-94,Regular Season,00,CHI @ OKC,38,69,2,8,16,20,10,27,21,4,0,22,22,94,22,12,7,3,80,222,27
L,NOV 18:1993,1993-94,Regular Season,00,CHI @ POR,38,80,3,9,19,27,11,27,21,9,6,20,14,98,22,12,7,3,80,222,27
W,NOV 19:1993,1993-94,Regular Season,00,CHI @ LAL,37,98,1,8,13,23,22,31,25,5,8,11,18,88,22,12,7,3,80,222,27
L,NOV 21:1993,1993-94,Regular Season,00,CHI @ SAC,39,84,4,9,19,31,18,26,16,10,6,19,27,101,22,12,7,3,80,222,27
L,NOV 23:1993,1993-94,Regular Season,00,CHI @ HOU,39,102,2,6,13,14,20,29,24,14,4,11,14,93,22,12,7,3,80,222,27
L,NOV 24:1993,1993-94,Regular Season,00,CHI @ SAN,33,77,1,8,17,26,8,26,21,10,2,15,17,84,22,12,7,3,80,222,27
W,NOV 26:1993,1993-94,Regular Season,00,CHI @ DAL,40,77,2,7,26,30,13,33,29,14,7,19,19,108,22,12,7,3,80,222,27
W,NOV 30:1993,1993-94,Regular Season,00,CHI vs. PHX,51,87,6,9,24,33,11,38,29,7,6,17,23,132,22,12,7,3,80,222,27
W,DEC 03:1993,1993-94,Regular Season,00,CHI @ MIA,41,89,1,4,21,30,17,28,25,8,2,12,21,104,22,12,7,3,80,222,27
W,DEC 07:1993,1993-94,Regular Season,00,CHI vs. LAC,46,90,6,15,17,29,18,23,27,15,1,17,17,115,22,12,7,3,80,222,27
L,DEC 08:1993,1993-94,Regular Season,00,CHI @ PHL,39,89,4,6,6,9,13,32,26,15,5,23,24,88,22,12,7,3,80,222,27
W,DEC 10:1993,1993-94,Regular Season,00,CHI @ BKN,43,92,1,8,22,37,16,23,21,13,5,8,25,109,22,12,7,3,80,222,27
W,DEC 11:1993,1993-94,Regular Season,00,CHI vs. CLE,41,92,3,9,8,14,20,29,27,7,3,7,26,93,22,12,7,3,80,222,27
