Baron Davis,G,6-3,212,22.0,1
Scott Burrell,G,6-7,218,30.0,7
Eldridge Recasner,G,6-4,192,33.0,6
David Wesley,G,6-1,211,30.0,7
Elden Campbell,C-F,7-0,275,32.0,10
Jamaal Magloire,C,6-10,260,23.0,0
Jamal Mashburn,F,6-8,241,28.0,7
Eddie Robinson,F,6-9,205,25.0,1
Hersey Hawkins,G,6-3,200,34.0,12
P.J. Brown,F,6-11,240,31.0,7
Derrick Coleman,F,6-10,270,34.0,10
Otis Thorpe,C-F,6-10,248,38.0,16
