Keith Askins,F,6-7,197,27.0,4
Bimbo Coles,G,6-2,182,27.0,4
Ledell Eackles,G,6-5,220,28.0,4
Kevin Gamble,F,6-6,210,29.0,7
Matt Geiger,C,7-0,243,25.0,2
Brad Lohaus,F,6-11,230,30.0,7
Harold Miner,G,6-5,210,24.0,2
Billy Owens,F,6-8,220,26.0,3
Kevin Pritchard,G,6-3,180,27.0,2
Khalid Reeves,G,6-3,199,22.0,0
Glen Rice,F-G,6-8,220,28.0,5
John Salley,F,6-11,230,31.0,8
