L,NOV 02:1999,1999-00,Regular Season,00,MEM vs. POR,30,75,2,7,24,34,15,26,19,4,3,16,23,86,26,27,24,17,79,224,-75
L,NOV 03:1999,1999-00,Regular Season,00,MEM @ LAL,30,73,0,8,28,40,14,26,16,10,3,18,23,88,26,27,24,17,79,224,-75
W,NOV 06:1999,1999-00,Regular Season,00,MEM vs. DEN,45,81,2,6,17,20,14,27,24,9,2,9,24,109,26,27,24,17,79,224,-75
W,NOV 10:1999,1999-00,Regular Season,00,MEM vs. ATL,44,92,1,6,13,16,15,34,27,9,10,18,24,102,26,27,24,17,79,224,-75
L,NOV 12:1999,1999-00,Regular Season,00,MEM vs. GOS,38,85,2,9,15,21,16,31,20,7,2,21,17,93,26,27,24,17,79,224,-75
W,NOV 14:1999,1999-00,Regular Season,00,MEM vs. LAC,45,79,7,11,12,15,8,29,30,8,3,17,26,109,26,27,24,17,79,224,-75
L,NOV 16:1999,1999-00,Regular Season,00,MEM @ SAC,31,83,2,7,13,25,14,42,13,9,7,20,23,77,26,27,24,17,79,224,-75
L,NOV 18:1999,1999-00,Regular Season,00,MEM vs. OKC,40,74,5,10,23,33,15,40,20,2,5,21,26,108,26,27,24,17,79,224,-75
L,NOV 21:1999,1999-00,Regular Season,00,MEM vs. MIN,28,73,3,9,22,29,11,26,13,9,3,16,26,81,26,27,24,17,79,224,-75
L,NOV 23:1999,1999-00,Regular Season,00,MEM @ WAS,34,85,2,6,17,20,13,22,16,8,6,13,27,87,26,27,24,17,79,224,-75
L,NOV 24:1999,1999-00,Regular Season,00,MEM @ CHH,30,78,0,8,13,23,11,34,16,4,5,22,29,73,26,27,24,17,79,224,-75
L,NOV 26:1999,1999-00,Regular Season,00,MEM @ IND,32,78,1,5,21,25,14,25,17,9,2,16,23,86,26,27,24,17,79,224,-75
L,NOV 27:1999,1999-00,Regular Season,00,MEM @ MIN,35,79,0,6,12,16,12,19,24,5,4,21,24,82,26,27,24,17,79,224,-75
L,NOV 29:1999,1999-00,Regular Season,00,MEM vs. HOU,39,86,8,14,24,34,16,26,23,10,4,16,28,110,26,27,24,17,79,224,-75
L,DEC 01:1999,1999-00,Regular Season,00,MEM vs. IND,35,80,4,9,15,18,12,33,16,5,4,16,29,89,26,27,24,17,79,224,-75
