W,NOV 02:1990,1990-91,Regular Season,00,PHL @ CHI,46,82,0,4,32,37,14,34,24,6,8,18,19,124,15,17,24,14,78,206,27
W,NOV 03:1990,1990-91,Regular Season,00,PHL vs. BKN,40,85,1,8,31,39,14,32,24,11,10,20,24,112,15,17,24,14,78,206,27
L,NOV 07:1990,1990-91,Regular Season,00,PHL vs. DAL,40,83,3,9,18,24,8,30,19,5,10,14,21,101,15,17,24,14,78,206,27
L,NOV 08:1990,1990-91,Regular Season,00,PHL @ MIL,39,79,3,5,30,39,14,24,19,8,3,26,20,111,15,17,24,14,78,206,27
L,NOV 10:1990,1990-91,Regular Season,00,PHL @ CLE,31,80,2,7,24,32,14,29,19,4,1,14,24,88,15,17,24,14,78,206,27
W,NOV 13:1990,1990-91,Regular Season,00,PHL @ IND,42,79,4,12,20,28,3,33,25,10,4,13,22,108,15,17,24,14,78,206,27
W,NOV 14:1990,1990-91,Regular Season,00,PHL vs. ATL,42,94,2,10,26,32,None,None,17,10,9,10,20,112,15,17,24,14,78,206,27
W,NOV 16:1990,1990-91,Regular Season,00,PHL vs. WAS,40,105,1,5,34,45,None,None,17,12,10,9,21,115,15,17,24,14,78,206,27
L,NOV 17:1990,1990-91,Regular Season,00,PHL @ NYK,33,85,2,7,11,15,None,None,15,4,1,None,13,79,15,17,24,14,78,206,27
W,NOV 19:1990,1990-91,Regular Season,00,PHL vs. CHH,39,93,1,5,30,41,None,None,20,6,9,19,16,109,15,17,24,14,78,206,27
W,NOV 21:1990,1990-91,Regular Season,00,PHL vs. SAC,36,87,2,4,27,35,None,None,20,None,None,None,16,101,15,17,24,14,78,206,27
W,NOV 23:1990,1990-91,Regular Season,00,PHL vs. CLE,48,85,2,5,13,18,None,None,23,6,4,12,19,111,15,17,24,14,78,206,27
W,NOV 24:1990,1990-91,Regular Season,00,PHL @ ATL,46,89,4,10,28,34,None,None,25,8,1,None,20,124,15,17,24,14,78,206,27
L,NOV 27:1990,1990-91,Regular Season,00,PHL @ BKN,37,97,1,9,17,21,None,None,17,10,9,9,18,92,15,17,24,14,78,206,27
W,NOV 28:1990,1990-91,Regular Season,00,PHL vs. IND,40,80,1,4,35,40,None,None,20,6,3,10,18,116,15,17,24,14,78,206,27
L,NOV 30:1990,1990-91,Regular Season,00,PHL @ DET,39,80,2,7,14,16,None,None,21,4,2,10,21,94,15,17,24,14,78,206,27
W,DEC 01:1990,1990-91,Regular Season,00,PHL vs. BOS,46,92,1,6,23,27,None,None,32,7,10,None,11,116,15,17,24,14,78,206,27
W,DEC 04:1990,1990-91,Regular Season,00,PHL vs. MIL,36,88,1,5,36,45,None,None,17,14,5,13,24,109,15,17,24,14,78,206,27
W,DEC 07:1990,1990-91,Regular Season,00,PHL vs. DEN,49,92,2,7,35,47,None,None,29,9,7,23,23,135,15,17,24,14,78,206,27
W,DEC 11:1990,1990-91,Regular Season,00,PHL @ ORL,39,81,5,11,36,44,None,None,25,6,7,7,19,119,15,17,24,14,78,206,27
L,DEC 12:1990,1990-91,Regular Season,00,PHL vs. HOU,39,86,2,9,20,27,None,None,22,11,2,15,18,100,15,17,24,14,78,206,27
W,DEC 14:1990,1990-91,Regular Season,00,PHL vs. MIA,34,76,0,4,27,37,None,None,25,17,4,25,26,95,15,17,24,14,78,206,27
W,DEC 18:1990,1990-91,Regular Season,00,PHL vs. LAC,45,89,0,3,20,27,None,None,22,8,5,12,16,110,15,17,24,14,78,206,27
L,DEC 19:1990,1990-91,Regular Season,00,PHL @ BOS,42,91,2,5,19,20,None,None,17,7,4,15,18,105,15,17,24,14,78,206,27
W,DEC 21:1990,1990-91,Regular Season,00,PHL @ MIA,42,82,3,10,39,43,None,None,24,13,10,24,26,126,15,17,24,14,78,206,27
W,DEC 22:1990,1990-91,Regular Season,00,PHL vs. DET,38,75,2,4,28,37,None,None,17,1,6,None,22,106,15,17,24,14,78,206,27
W,DEC 26:1990,1990-91,Regular Season,00,PHL @ WAS,41,87,3,6,21,28,None,None,23,10,7,18,22,106,15,17,24,14,78,206,27
L,DEC 28:1990,1990-91,Regular Season,00,PHL @ PHX,35,78,3,10,23,26,None,None,12,11,7,18,21,96,15,17,24,14,78,206,27
L,DEC 30:1990,1990-91,Regular Season,00,PHL @ LAL,43,88,2,5,19,24,None,None,23,10,2,11,19,107,15,17,24,14,78,206,27
L,JAN 02:1991,1990-91,Regular Season,00,PHL @ OKC,40,83,2,10,17,21,None,None,22,7,2,15,17,99,15,17,24,14,78,206,27
L,JAN 04:1991,1990-91,Regular Season,00,PHL @ UTH,39,78,3,9,18,26,None,None,23,2,8,8,16,99,15,17,24,14,78,206,27
W,JAN 05:1991,1990-91,Regular Season,00,PHL @ DEN,44,91,3,6,29,39,None,None,24,4,7,None,22,120,15,17,24,14,78,206,27
L,JAN 07:1991,1990-91,Regular Season,00,PHL vs. SAN,43,95,1,10,15,22,None,None,26,12,4,13,25,102,15,17,24,14,78,206,27
L,JAN 09:1991,1990-91,Regular Season,00,PHL vs. CHI,38,72,2,6,21,26,None,None,20,3,6,14,19,99,15,17,24,14,78,206,27
W,JAN 11:1991,1990-91,Regular Season,00,PHL @ MIL,45,84,5,10,25,29,None,None,26,11,3,19,16,120,15,17,24,14,78,206,27
W,JAN 12:1991,1990-91,Regular Season,00,PHL vs. BKN,42,79,0,2,25,32,None,None,24,9,3,None,22,109,15,17,24,14,78,206,27
L,JAN 18:1991,1990-91,Regular Season,00,PHL vs. GOS,54,100,3,9,27,31,None,None,40,11,2,18,28,138,15,17,24,14,78,206,27
L,JAN 19:1991,1990-91,Regular Season,00,PHL vs. NYK,36,80,6,9,19,22,None,None,23,4,2,None,22,97,15,17,24,14,78,206,27
L,JAN 21:1991,1990-91,Regular Season,00,PHL @ NYK,48,92,4,7,16,20,None,None,21,11,7,4,24,116,15,17,24,14,78,206,27
L,JAN 23:1991,1990-91,Regular Season,00,PHL vs. IND,39,78,4,9,27,33,None,None,17,9,3,17,20,109,15,17,24,14,78,206,27
W,JAN 25:1991,1990-91,Regular Season,00,PHL vs. BOS,46,88,4,8,20,23,None,None,27,15,10,11,14,116,15,17,24,14,78,206,27
L,JAN 26:1991,1990-91,Regular Season,00,PHL @ CHH,30,71,0,4,15,20,None,None,18,9,4,None,22,75,15,17,24,14,78,206,27
W,FEB 01:1991,1990-91,Regular Season,00,PHL vs. PHX,38,84,1,2,19,27,None,None,19,11,5,11,14,96,15,17,24,14,78,206,27
L,FEB 03:1991,1990-91,Regular Season,00,PHL @ MIN,39,97,1,11,23,32,None,None,24,9,16,16,29,102,15,17,24,14,78,206,27
L,FEB 05:1991,1990-91,Regular Season,00,PHL @ DET,39,80,3,11,17,20,None,None,16,8,2,10,22,98,15,17,24,14,78,206,27
W,FEB 06:1991,1990-91,Regular Season,00,PHL vs. WAS,38,90,2,8,30,32,None,None,19,5,12,15,20,108,15,17,24,14,78,206,27
L,FEB 12:1991,1990-91,Regular Season,00,PHL @ POR,42,91,5,13,17,24,None,None,25,6,5,18,29,106,15,17,24,14,78,206,27
L,FEB 14:1991,1990-91,Regular Season,00,PHL @ SAC,28,81,2,8,23,32,None,None,13,7,10,15,22,81,15,17,24,14,78,206,27
L,FEB 16:1991,1990-91,Regular Season,00,PHL @ GOS,46,80,4,9,28,37,None,None,23,7,7,20,22,124,15,17,24,14,78,206,27
W,FEB 17:1991,1990-91,Regular Season,00,PHL @ LAC,46,83,6,11,16,20,None,None,23,11,2,16,20,114,15,17,24,14,78,206,27
W,FEB 19:1991,1990-91,Regular Season,00,PHL vs. OKC,38,85,4,8,27,42,None,None,31,8,6,14,26,107,15,17,24,14,78,206,27
W,FEB 22:1991,1990-91,Regular Season,00,PHL @ MIA,32,63,3,8,36,45,None,None,16,12,6,19,16,103,15,17,24,14,78,206,27
W,FEB 23:1991,1990-91,Regular Season,00,PHL @ BKN,38,92,3,6,24,28,None,None,17,12,7,12,14,103,15,17,24,14,78,206,27
W,FEB 25:1991,1990-91,Regular Season,00,PHL vs. LAL,39,85,2,5,12,15,None,None,24,4,8,6,14,92,15,17,24,14,78,206,27
W,FEB 27:1991,1990-91,Regular Season,00,PHL vs. ATL,45,86,4,9,13,14,None,None,33,8,5,13,22,107,15,17,24,14,78,206,27
W,MAR 01:1991,1990-91,Regular Season,00,PHL vs. POR,40,79,3,8,38,40,None,None,22,9,6,12,19,121,15,17,24,14,78,206,27
L,MAR 03:1991,1990-91,Regular Season,00,PHL vs. UTH,32,73,6,15,22,26,None,None,21,7,9,8,19,92,15,17,24,14,78,206,27
L,MAR 05:1991,1990-91,Regular Season,00,PHL @ SAN,38,87,3,11,20,24,None,None,20,11,6,9,15,99,15,17,24,14,78,206,27
