2744,Al Jefferson,61,32,29,0.525,34.0,8.5,17.2,0.492,0.0,0.1,0.25,2.2,2.9,0.774,2.2,7.4,9.6,2.2,1.0,0.8,1.7,1.0,2.5,2.3,19.2,2.7,31,0
202692,Alec Burks,59,33,26,0.559,15.9,2.6,6.1,0.429,0.3,0.8,0.333,1.8,2.4,0.727,1.0,1.3,2.2,0.9,0.9,0.5,0.1,0.6,1.4,1.7,7.2,-0.4,0,0
201336,Blake Ahearn,4,3,1,0.75,7.6,1.0,3.5,0.286,0.5,2.3,0.222,0.0,0.0,0.0,0.0,0.5,0.5,0.3,1.3,0.0,0.0,0.0,1.0,0.0,2.5,-3.0,0,0
101139,CJ Miles,56,28,28,0.5,20.4,3.2,8.3,0.381,0.8,2.7,0.307,1.9,2.4,0.794,0.5,1.6,2.1,1.2,0.9,0.8,0.3,0.4,2.2,1.6,9.1,0.4,0,0
201960,DeMarre Carroll,20,13,7,0.65,16.4,1.9,5.0,0.374,0.4,1.0,0.368,0.7,0.8,0.875,1.4,1.1,2.5,0.8,0.5,0.6,0.1,0.6,1.8,0.6,4.8,-0.5,0,0
202324,Derrick Favors,65,35,30,0.538,21.2,3.4,6.8,0.499,0.0,0.0,0.0,1.9,3.0,0.649,2.4,4.1,6.5,0.7,1.6,0.6,1.0,0.8,2.2,2.2,8.8,-0.3,13,0
2734,Devin Harris,63,36,27,0.571,27.6,3.8,8.6,0.445,1.2,3.4,0.362,2.5,3.3,0.746,0.2,1.6,1.8,5.0,1.9,1.0,0.2,0.4,2.2,2.9,11.3,1.5,1,0
2248,Earl Watson,50,24,26,0.48,20.6,1.1,3.2,0.338,0.2,1.0,0.192,0.6,0.9,0.674,0.6,1.8,2.4,4.3,1.7,1.1,0.4,0.1,2.1,1.2,3.0,-0.1,0,0
202683,Enes Kanter,66,36,30,0.545,13.2,1.8,3.6,0.496,0.0,0.0,0.0,1.1,1.6,0.667,1.6,2.6,4.2,0.1,0.8,0.3,0.3,0.6,1.3,1.3,4.6,-2.0,1,0
202330,Gordon Hayward,66,36,30,0.545,30.5,4.0,8.9,0.456,0.8,2.4,0.346,2.9,3.5,0.832,0.9,2.6,3.5,3.1,1.7,0.8,0.6,0.5,1.6,2.8,11.8,0.8,1,0
2224,Jamaal Tinsley,37,23,14,0.622,13.7,1.5,3.8,0.404,0.3,1.0,0.27,0.4,0.5,0.765,0.2,1.1,1.2,3.3,1.4,0.5,0.2,0.2,1.3,0.5,3.7,-0.9,0,0
202379,Jeremy Evans,29,17,12,0.586,7.5,0.9,1.4,0.643,0.0,0.0,0.0,0.3,0.6,0.5,0.7,1.1,1.7,0.4,0.2,0.2,0.8,0.1,0.8,0.6,2.1,-1.9,1,0
2572,Josh Howard,43,22,21,0.512,23.0,3.3,8.4,0.399,0.2,0.9,0.243,1.7,2.3,0.773,0.9,2.8,3.7,1.2,1.2,0.7,0.2,0.4,2.1,1.7,8.7,-0.4,0,0
200794,Paul Millsap,64,34,30,0.531,32.8,6.7,13.5,0.495,0.1,0.5,0.226,3.2,4.0,0.792,2.8,6.0,8.8,2.3,1.8,1.8,0.8,1.0,3.5,3.3,16.6,3.1,21,0
1952,Raja Bell,34,19,15,0.559,23.4,2.4,5.1,0.466,1.0,2.6,0.391,0.6,0.7,0.84,0.2,1.3,1.4,1.1,0.6,0.4,0.1,0.1,2.3,1.3,6.4,-0.4,0,0
