Greg Anthony,G,6-0,176,27.0,3
Anthony Bonner,F,6-8,215,27.0,4
Doug Christie,G-F,6-6,205,25.0,2
Hubert Davis,G,6-5,183,25.0,2
Patrick Ewing,C,7-0,240,32.0,9
Ronnie Grandison,F,6-6,215,30.0,2
Derek Harper,G,6-4,185,33.0,11
Anthony Mason,F,6-8,250,28.0,5
Charles Oakley,F,6-9,245,31.0,9
Charles Smith,F,6-10,244,29.0,6
John Starks,G,6-3,180,29.0,5
Charlie Ward,G,6-2,190,24.0,0
Monty Williams,F,6-8,225,23.0,0
Herb Williams,C,6-10,242,37.0,13
