1425,Aaron Williams,11,7,4,0.636,13.7,1.6,3.0,0.545,0.0,0.0,0.0,0.5,0.9,0.6,0.6,1.4,2.0,0.4,1.4,0.0,0.6,0.3,3.7,0.0,3.8,-2.0,0,0
2220,Brandon Armstrong,8,6,2,0.75,4.0,0.4,1.5,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.0,0.1,0.0,0.0,0.5,0.0,0.8,-0.4,0,0
2243,Brian Scalabrine,9,6,3,0.667,8.0,1.2,1.9,0.647,0.6,0.7,0.833,0.3,0.7,0.5,0.8,0.6,1.3,0.1,0.4,0.3,0.0,0.0,1.7,0.0,3.3,-2.9,0,0
2215,Jason Collins,11,7,4,0.636,24.0,1.3,3.5,0.368,0.0,0.0,0.0,1.1,1.5,0.75,1.6,2.4,4.0,1.5,1.4,0.3,0.9,0.5,4.5,0.0,3.6,5.5,0,0
467,Jason Kidd,11,7,4,0.636,43.4,3.9,11.7,0.333,0.9,4.4,0.208,3.9,4.8,0.811,1.5,5.2,6.6,9.0,3.9,2.3,0.5,0.5,1.4,0.0,12.6,3.7,2,1
2030,Kenyon Martin,11,7,4,0.636,37.0,7.4,13.8,0.533,0.0,0.4,0.0,4.4,5.8,0.75,2.3,8.7,11.0,1.1,2.9,1.2,1.3,1.5,4.5,0.1,19.1,3.4,6,0
954,Kerry Kittles,11,7,4,0.636,37.9,5.5,12.2,0.448,1.5,4.7,0.327,1.9,3.1,0.618,0.9,3.4,4.3,2.1,1.0,2.0,0.9,0.6,2.5,0.0,14.4,1.1,1,0
446,Lucious Harris,11,7,4,0.636,16.5,1.7,4.5,0.388,0.3,1.1,0.25,1.3,1.6,0.778,0.9,1.1,2.0,0.9,0.5,0.6,0.1,0.5,1.5,0.1,5.0,0.5,0,0
2210,Richard Jefferson,11,7,4,0.636,41.7,6.0,14.4,0.418,0.8,3.0,0.273,7.0,9.8,0.713,1.3,5.0,6.3,3.8,3.9,1.3,0.7,1.1,3.2,0.0,19.8,2.1,2,0
915,Rodney Rogers,11,7,4,0.636,20.8,2.1,6.5,0.319,0.5,2.0,0.227,1.5,1.8,0.8,0.8,4.2,5.0,1.1,1.5,0.5,0.3,0.9,2.8,0.0,6.1,1.6,0,0
2447,Tamar Slay,6,4,2,0.667,1.9,0.2,0.8,0.2,0.0,0.2,0.0,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,-0.8,0,0
2565,Zoran Planinic,6,4,2,0.667,2.4,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,0.5,0.0,0.2,0.2,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.2,-1.0,0,0
