W,OCT 31:2000,2000-01,Regular Season,00,MEM vs. OKC,39,90,4,14,12,26,14,37,28,12,6,11,21,94,25,24,6,26,78,221,28
W,NOV 02:2000,2000-01,Regular Season,00,MEM @ LAC,36,87,5,13,22,25,18,22,23,12,2,14,23,99,25,24,6,26,78,221,28
L,NOV 04:2000,2000-01,Regular Season,00,MEM vs. LAL,31,76,6,17,21,25,6,29,23,6,2,19,27,89,25,24,6,26,78,221,28
W,NOV 06:2000,2000-01,Regular Season,00,MEM vs. ATL,31,79,1,6,34,47,14,33,20,11,4,14,22,97,25,24,6,26,78,221,28
W,NOV 08:2000,2000-01,Regular Season,00,MEM @ DAL,38,77,2,10,23,29,12,41,20,8,5,19,27,101,25,24,6,26,78,221,28
L,NOV 09:2000,2000-01,Regular Season,00,MEM @ HOU,31,67,4,8,12,14,7,25,14,5,1,19,24,78,25,24,6,26,78,221,28
L,NOV 11:2000,2000-01,Regular Season,00,MEM @ SAN,31,86,5,11,11,18,10,32,19,12,4,11,23,78,25,24,6,26,78,221,28
L,NOV 16:2000,2000-01,Regular Season,00,MEM vs. LAC,27,71,2,9,16,21,13,30,19,7,3,12,24,72,25,24,6,26,78,221,28
L,NOV 18:2000,2000-01,Regular Season,00,MEM vs. DAL,36,78,4,11,12,18,9,27,28,12,3,15,19,88,25,24,6,26,78,221,28
L,NOV 20:2000,2000-01,Regular Season,00,MEM vs. DEN,35,84,3,15,19,25,15,34,22,7,3,16,24,92,25,24,6,26,78,221,28
L,NOV 22:2000,2000-01,Regular Season,00,MEM @ MIN,41,75,4,6,14,18,5,30,29,3,3,19,22,100,25,24,6,26,78,221,28
L,NOV 24:2000,2000-01,Regular Season,00,MEM @ DET,34,85,7,16,21,31,15,21,25,8,1,20,25,96,25,24,6,26,78,221,28
W,NOV 26:2000,2000-01,Regular Season,00,MEM @ BOS,38,82,2,7,20,26,15,39,24,9,4,22,31,98,25,24,6,26,78,221,28
L,NOV 27:2000,2000-01,Regular Season,00,MEM @ NYK,28,80,3,10,13,18,10,27,17,4,3,13,16,72,25,24,6,26,78,221,28
W,NOV 29:2000,2000-01,Regular Season,00,MEM vs. PHX,38,94,3,10,30,35,11,41,21,8,3,19,25,109,25,24,6,26,78,221,28
L,DEC 01:2000,2000-01,Regular Season,00,MEM vs. IND,31,88,2,14,12,13,16,28,20,7,6,14,19,76,25,24,6,26,78,221,28
L,DEC 03:2000,2000-01,Regular Season,00,MEM vs. SAN,33,85,4,10,9,12,15,26,17,8,3,13,16,79,25,24,6,26,78,221,28
W,DEC 05:2000,2000-01,Regular Season,00,MEM vs. DET,36,76,2,10,17,24,9,29,26,7,5,10,20,91,25,24,6,26,78,221,28
L,DEC 07:2000,2000-01,Regular Season,00,MEM @ UTH,29,66,4,13,25,28,10,29,16,7,9,24,24,87,25,24,6,26,78,221,28
L,DEC 09:2000,2000-01,Regular Season,00,MEM vs. PHL,25,73,5,11,24,26,10,33,22,7,5,18,19,79,25,24,6,26,78,221,28
L,DEC 11:2000,2000-01,Regular Season,00,MEM vs. HOU,30,80,3,12,12,15,9,29,18,5,5,8,14,75,25,24,6,26,78,221,28
L,DEC 13:2000,2000-01,Regular Season,00,MEM vs. OKC,36,86,4,17,17,22,12,27,23,5,5,11,21,93,25,24,6,26,78,221,28
L,DEC 15:2000,2000-01,Regular Season,00,MEM @ LAL,32,80,2,8,10,18,8,28,17,6,2,14,14,76,25,24,6,26,78,221,28
L,DEC 17:2000,2000-01,Regular Season,00,MEM vs. ORL,31,77,3,14,26,38,18,25,18,9,4,7,20,91,25,24,6,26,78,221,28
W,DEC 20:2000,2000-01,Regular Season,00,MEM vs. WAS,42,75,5,9,29,35,10,24,27,7,3,20,27,118,25,24,6,26,78,221,28
L,DEC 22:2000,2000-01,Regular Season,00,MEM vs. SAC,39,87,2,9,13,21,17,34,21,4,5,12,16,93,25,24,6,26,78,221,28
L,DEC 23:2000,2000-01,Regular Season,00,MEM @ LAC,35,84,3,13,17,23,13,34,19,8,11,16,15,90,25,24,6,26,78,221,28
