1733,Al Harrington,16,10,6,0.625,26.8,3.8,8.8,0.429,0.1,0.3,0.4,1.9,3.4,0.545,2.1,4.3,6.4,0.8,1.8,1.4,0.6,0.6,3.5,0.0,9.5,2.9,2,0
1533,Anthony Johnson,16,10,6,0.625,20.9,1.6,4.3,0.362,0.4,1.3,0.3,1.1,1.4,0.773,0.4,1.7,2.1,2.1,0.7,0.8,0.3,0.2,2.1,0.0,4.6,1.4,0,0
1506,Austin Croshere,13,8,5,0.615,16.5,1.5,4.2,0.345,0.6,1.8,0.333,1.3,1.6,0.81,1.0,2.1,3.1,0.9,0.5,0.3,0.2,0.5,1.3,0.0,4.8,1.8,0,0
2410,Fred Jones,14,8,6,0.571,18.6,1.8,3.6,0.49,0.8,1.6,0.5,0.4,0.5,0.714,0.2,2.1,2.4,1.1,0.6,0.5,0.5,0.3,2.2,0.0,4.7,3.3,0,0
2224,Jamaal Tinsley,16,10,6,0.625,26.4,3.1,7.7,0.398,1.0,3.4,0.296,0.9,1.0,0.938,0.4,2.5,2.9,5.0,1.9,1.8,0.2,0.7,3.5,0.0,8.1,3.6,0,0
1902,Jeff Foster,16,10,6,0.625,19.4,1.6,2.7,0.581,0.0,0.1,0.0,0.5,0.6,0.8,2.8,3.8,6.6,0.8,0.8,0.8,0.3,0.2,2.3,0.0,3.6,-0.6,1,0
979,Jermaine O'Neal,16,10,6,0.625,37.6,7.2,17.0,0.423,0.0,0.3,0.0,4.8,6.9,0.7,1.8,7.3,9.1,1.2,1.8,0.5,2.3,1.4,3.3,0.1,19.2,4.9,5,0
1886,Jonathan Bender,16,10,6,0.625,12.2,1.8,4.3,0.406,0.6,1.6,0.36,0.8,1.0,0.75,0.6,1.1,1.8,0.4,0.8,0.1,0.9,0.4,1.2,0.0,4.8,0.7,0,0
72,Kenny Anderson,4,3,1,0.75,4.8,0.5,1.8,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,1.3,0.3,0.0,0.8,0.8,0.0,1.0,-6.0,0,0
1897,Metta World Peace,15,9,6,0.6,39.1,6.5,17.3,0.378,1.3,4.4,0.288,4.1,5.7,0.718,1.6,4.9,6.5,3.2,2.5,1.4,1.1,1.5,3.0,0.1,18.4,3.7,3,0
397,Reggie Miller,16,10,6,0.625,28.4,2.8,7.0,0.402,1.5,4.0,0.375,2.9,3.2,0.922,0.2,2.1,2.3,2.8,1.8,1.1,0.2,0.5,1.4,0.0,10.1,3.4,0,0
1513,Scot Pollard,3,3,0,1.0,4.1,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.3,0.5,0.3,1.0,1.3,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.7,-2.0,0,0
