Avery Bradley,G,6-2,180,23.0,3
Keith Bogans,G-F,6-5,215,34.0,10
Jared Sullinger,C-F,6-9,260,22.0,1
Jeff Green,F,6-9,235,27.0,5
Rajon Rondo,G,6-1,186,28.0,7
Jerryd Bayless,G,6-3,200,25.0,5
Chris Johnson,F-G,6-6,201,24.0,1
Phil Pressey,G,5-11,175,23.0,0
Brandon Bass,F,6-8,250,29.0,8
Vitor Faverani,C,6-11,260,26.0,0
Kelly Olynyk,C-F,7-0,238,23.0,0
Kris Humphries,C-F,6-9,235,29.0,9
Gerald Wallace,F,6-7,220,31.0,12
Joel Anthony,C,6-9,245,31.0,6
Chris Babb,G,6-5,225,24.0,0
