Eric Montross,C,7-0,270,27.0,4
Lindsey Hunter,G,6-2,195,28.0,5
Joe Dumars,G,6-3,195,36.0,13
Charles O'Bannon,G,6-5,209,24.0,0
None,G-F,6-5,209,None,1
Bison Dele,C-F,6-11,260,30.0,7
Jerome Williams,F,6-9,206,26.0,2
Jud Buechler,G-F,6-6,228,31.0,8
Christian Laettner,F-C,6-11,245,29.0,6
Grant Hill,F,6-8,225,26.0,4
Loy Vaught,F-C,6-9,240,31.0,8
Jerry Stackhouse,G-F,6-6,218,24.0,3
Don Reid,F,6-8,250,25.0,3
