193,Anthony Mason,6,2,4,0.333,26.2,1.2,2.8,0.412,0.0,0.0,0.0,1.5,2.2,0.692,0.7,2.7,3.3,0.2,1.3,0.5,0.2,0.2,2.8,0.0,3.8,-3.0,0,0
2046,Desmond Mason,6,2,4,0.333,34.0,4.7,9.2,0.509,0.0,0.7,0.0,3.7,5.2,0.71,1.0,6.0,7.0,0.8,1.2,1.0,0.7,0.3,3.2,0.0,13.0,-0.3,1,0
911,Ervin Johnson,6,2,4,0.333,12.6,0.5,1.3,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.5,0.5,0.5,0.8,0.0,3.3,0.0,1.0,-0.7,0,0
56,Gary Payton,6,2,4,0.333,41.9,8.0,18.7,0.429,0.2,2.5,0.067,2.3,3.3,0.7,0.7,2.3,3.0,8.7,2.2,1.3,0.2,1.5,3.0,0.0,18.5,-3.7,1,0
2038,Joel Przybilla,4,2,2,0.5,8.1,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.5,0.3,0.3,0.0,0.5,0.0,2.8,0.0,0.5,-2.5,0,0
2409,Marcus Haislip,2,0,2,0.0,12.3,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,0.5,0.0,2.5,0.0,5.0,5.5,0,0
2072,Michael Redd,6,2,4,0.333,21.2,3.5,8.7,0.404,0.5,2.0,0.25,2.2,2.3,0.929,1.5,2.0,3.5,1.8,1.2,0.3,0.2,0.2,2.5,0.0,9.7,-4.3,0,0
208,Sam Cassell,6,2,4,0.333,36.1,6.5,13.8,0.47,1.8,3.5,0.524,2.3,2.5,0.933,0.5,2.7,3.2,2.7,2.8,0.5,0.2,0.0,3.3,0.0,17.2,-4.0,0,0
1501,Tim Thomas,6,2,4,0.333,31.9,6.0,13.0,0.462,2.0,3.5,0.571,3.8,5.3,0.719,1.3,3.5,4.8,1.3,1.3,0.5,1.0,0.7,4.5,0.0,17.8,-0.5,1,0
389,Toni Kukoc,6,2,4,0.333,30.9,5.3,10.8,0.492,1.8,4.8,0.379,2.3,3.3,0.7,1.0,3.2,4.2,3.7,1.8,2.2,0.2,0.3,2.0,0.0,14.8,-5.3,0,0
