Jeff McInnis,G,6-4,190,32.0,9
Ryan Hollins,C,7-0,230,22.0,0
Gerald Wallace,F,6-7,215,24.0,5
Walter Herrmann,F,6-9,225,28.0,0
Primoz Brezec,C,7-1,252,27.0,5
Matt Carroll,F-G,6-6,212,26.0,3
Alan Anderson,G-F,6-6,220,24.0,1
Raymond Felton,G,6-1,198,23.0,1
Brevin Knight,G,5-10,170,31.0,9
Derek Anderson,G,6-5,195,32.0,9
Othella Harrington,F-C,6-9,235,33.0,10
Adam Morrison,F,6-8,205,22.0,0
Sean May,F-C,6-9,266,23.0,1
Jake Voskuhl,C,6-11,255,29.0,6
Emeka Okafor,C-F,6-10,252,24.0,2
