Cory Alexander,G,6-1,190,23.0,0
Monty Williams,F,6-8,225,24.0,1
Dell Demps,G,6-3,205,26.0,1
Avery Johnson,G,5-11,180,31.0,7
Carl Herrera,F,6-9,225,29.0,4
Vinny Del Negro,G,6-4,200,29.0,5
Doc Rivers,G,6-4,210,34.0,12
Sean Elliott,F,6-8,220,28.0,6
Greg Anderson,F-C,6-10,250,32.0,7
Will Perdue,F-C,7-0,240,30.0,7
Chuck Person,F,6-8,235,32.0,9
David Robinson,C,7-1,250,30.0,6
Charles Smith,F,6-10,244,30.0,7
