Derek Fisher,G,6-1,211,32.0,10
Carlos Boozer,F-C,6-9,266,25.0,4
Deron Williams,G,6-3,205,23.0,1
Ronnie Brewer,G-F,6-7,218,22.0,0
Gordan Giricek,G,6-6,222,30.0,4
Dee Brown,G,6-0,181,22.0,0
Mehmet Okur,C,6-11,263,28.0,4
Matt Harpring,F-G,6-7,225,31.0,8
Paul Millsap,F,6-8,258,22.0,0
Jarron Collins,C,6-11,248,28.0,5
CJ Miles,G,6-6,215,20.0,1
Andrei Kirilenko,F,6-9,227,26.0,5
Rafael Araujo,C,6-11,270,26.0,2
