Gerald Wallace,F,6-7,215,19.0,0
Chris Webber,F,6-10,245,29.0,8
Hedo Turkoglu,F,6-8,220,23.0,1
Mateen Cleaves,G,6-2,205,24.0,1
Mike Bibby,G,6-1,190,24.0,3
Doug Christie,G-F,6-6,205,32.0,9
Peja Stojakovic,F,6-9,229,25.0,3
Vlade Divac,C,7-1,260,34.0,12
Bobby Jackson,G,6-1,185,29.0,4
Brent Price,G,6-1,185,33.0,8
Scot Pollard,F-C,6-11,265,27.0,4
Lawrence Funderburke,F,6-9,230,31.0,4
Chucky Brown,F,6-8,220,34.0,12
