W,APR 26, 2001,2000-01,Playoffs,00,LAL vs. POR,43,89,6,22,14,23,16,32,31,11,1,15,24,106,1,1,2,3,79,229,29
W,APR 22, 2001,2000-01,Playoffs,00,LAL vs. POR,38,87,6,19,24,33,17,31,20,11,3,8,26,106,1,1,2,3,79,229,29
L,MAY 02, 2001,2000-01,Playoffs,00,PHX vs. SAC,32,88,3,13,15,22,17,32,17,4,5,11,24,82,13,4,6,13,79,226,29
L,APR 29, 2001,2000-01,Playoffs,00,PHX vs. SAC,36,87,5,22,19,27,9,29,23,12,4,15,30,96,13,4,6,13,79,226,29
L,APR 25, 2001,2000-01,Playoffs,00,PHX @ SAC,32,96,4,17,22,26,17,25,21,11,5,8,17,90,13,4,6,13,79,226,29
W,APR 22, 2001,2000-01,Playoffs,00,PHX @ SAC,36,87,5,16,9,16,11,37,24,12,9,16,23,86,13,4,6,13,79,226,29
L,MAY 13, 2001,2000-01,Playoffs,00,SAC vs. LAL,37,81,9,18,30,32,17,21,22,7,5,17,32,113,3,2,13,12,78,219,28
L,MAY 11, 2001,2000-01,Playoffs,00,SAC vs. LAL,32,91,1,14,16,21,14,36,15,9,4,16,27,81,3,2,13,12,78,219,28
L,MAY 08, 2001,2000-01,Playoffs,00,SAC @ LAL,32,89,4,14,22,27,14,32,12,13,6,13,28,90,3,2,13,12,78,219,28
L,MAY 06, 2001,2000-01,Playoffs,00,SAC @ LAL,39,86,4,11,23,29,12,30,14,6,6,16,22,105,3,2,13,12,78,219,28
W,MAY 02, 2001,2000-01,Playoffs,00,SAC @ PHX,29,83,5,16,26,33,17,31,15,8,6,14,23,89,3,2,13,12,78,219,28
W,APR 29, 2001,2000-01,Playoffs,00,SAC @ PHX,32,78,6,14,34,41,12,36,16,7,7,22,26,104,3,2,13,12,78,219,28
W,APR 25, 2001,2000-01,Playoffs,00,SAC vs. PHX,44,88,7,16,21,25,14,41,23,6,6,15,20,116,3,2,13,12,78,219,28
L,APR 22, 2001,2000-01,Playoffs,00,SAC vs. PHX,32,92,4,11,15,21,21,33,17,9,2,18,16,83,3,2,13,12,78,219,28
L,MAY 14, 2001,2000-01,Playoffs,00,DAL @ SAN,33,90,0,11,21,26,19,28,16,12,3,12,20,87,7,11,12,11,80,223,26
W,MAY 12, 2001,2000-01,Playoffs,00,DAL vs. SAN,45,93,4,11,18,19,12,29,29,6,6,7,28,112,7,11,12,11,80,223,26
L,MAY 09, 2001,2000-01,Playoffs,00,DAL vs. SAN,33,95,9,17,15,22,21,27,19,8,6,11,28,90,7,11,12,11,80,223,26
L,MAY 07, 2001,2000-01,Playoffs,00,DAL @ SAN,27,79,7,14,25,29,12,26,13,9,4,8,16,86,7,11,12,11,80,223,26
L,MAY 05, 2001,2000-01,Playoffs,00,DAL @ SAN,30,81,3,16,15,17,9,33,18,5,9,12,28,78,7,11,12,11,80,223,26
W,MAY 03, 2001,2000-01,Playoffs,00,DAL @ UTH,27,68,8,18,22,26,9,28,12,3,9,12,23,84,7,11,12,11,80,223,26
W,MAY 01, 2001,2000-01,Playoffs,00,DAL vs. UTH,36,78,13,25,22,23,8,37,20,5,8,9,19,107,7,11,12,11,80,223,26
W,APR 28, 2001,2000-01,Playoffs,00,DAL vs. UTH,32,83,4,15,26,30,12,33,15,6,2,11,15,94,7,11,12,11,80,223,26
L,APR 24, 2001,2000-01,Playoffs,00,DAL @ UTH,28,69,6,25,36,46,11,19,13,1,2,13,34,98,7,11,12,11,80,223,26
L,APR 21, 2001,2000-01,Playoffs,00,DAL @ UTH,31,72,7,20,17,18,9,28,15,4,6,16,23,86,7,11,12,11,80,223,26
L,MAY 27, 2001,2000-01,Playoffs,00,SAN @ LAL,31,77,3,16,17,25,6,27,15,7,7,13,24,82,9,7,10,5,79,224,30
L,MAY 25, 2001,2000-01,Playoffs,00,SAN @ LAL,26,81,1,12,19,28,11,24,12,10,9,8,19,72,9,7,10,5,79,224,30
L,MAY 21, 2001,2000-01,Playoffs,00,SAN vs. LAL,27,71,4,16,23,25,11,31,17,4,7,14,17,81,9,7,10,5,79,224,30
L,MAY 19, 2001,2000-01,Playoffs,00,SAN vs. LAL,34,78,5,15,17,21,9,31,17,6,10,15,21,90,9,7,10,5,79,224,30
W,MAY 14, 2001,2000-01,Playoffs,00,SAN vs. DAL,42,81,6,14,15,23,13,36,28,9,9,16,17,105,9,7,10,5,79,224,30
L,MAY 12, 2001,2000-01,Playoffs,00,SAN @ DAL,37,76,5,15,29,41,14,33,20,4,2,12,24,108,9,7,10,5,79,224,30
W,MAY 09, 2001,2000-01,Playoffs,00,SAN @ DAL,36,75,10,21,22,32,14,40,23,7,5,18,23,104,9,7,10,5,79,224,30
W,MAY 07, 2001,2000-01,Playoffs,00,SAN vs. DAL,42,81,8,18,8,12,10,35,28,5,6,12,18,100,9,7,10,5,79,224,30
W,MAY 05, 2001,2000-01,Playoffs,00,SAN vs. DAL,32,73,6,13,24,37,11,39,19,6,5,12,24,94,9,7,10,5,79,224,30
W,APR 30, 2001,2000-01,Playoffs,00,SAN @ MIN,32,79,8,14,25,34,10,38,26,5,3,10,19,97,9,7,10,5,79,224,30
L,APR 28, 2001,2000-01,Playoffs,00,SAN @ MIN,28,71,5,16,23,30,11,28,14,3,4,18,25,84,9,7,10,5,79,224,30
W,APR 23, 2001,2000-01,Playoffs,00,SAN vs. MIN,34,80,7,17,11,17,11,32,18,10,5,9,18,86,9,7,10,5,79,224,30
W,APR 21, 2001,2000-01,Playoffs,00,SAN vs. MIN,33,66,4,11,17,24,8,34,18,3,6,16,20,87,9,7,10,5,79,224,30
