Darnell Jackson,F,6-9,253,23.0,0
Daniel Gibson,G,6-2,200,23.0,2
Mo Williams,G,6-1,190,26.0,5
Sasha Pavlovic,G-F,6-7,235,25.0,5
Ben Wallace,F-C,6-9,240,34.0,12
Tarence Kinsey,G,6-6,189,25.0,2
Wally Szczerbiak,G-F,6-7,240,32.0,9
Zydrunas Ilgauskas,C,7-3,260,34.0,10
Delonte West,G,6-3,180,25.0,4
Anderson Varejao,C-F,6-11,260,26.0,4
JJ Hickson,F,6-9,242,20.0,0
LeBron James,F,6-8,250,24.0,5
Jawad Williams,F,6-9,218,26.0,0
Joe Smith,C-F,6-10,225,33.0,13
Lorenzen Wright,F-C,6-11,255,33.0,12
