Dahntay Jones,F-G,6-6,210,29.0,6
Earl Watson,G,6-1,185,31.0,8
Troy Murphy,F-C,6-11,245,30.0,8
T.J. Ford,G,6-0,165,27.0,5
Jeff Foster,C,6-11,250,33.0,10
Luther Head,G,6-3,185,27.0,4
Mike Dunleavy,F-G,6-9,230,29.0,7
A.J. Price,G,6-2,181,23.0,0
Brandon Rush,G,6-6,210,24.0,1
Josh McRoberts,F,6-10,240,23.0,2
Danny Granger,F,6-8,228,27.0,4
Solomon Jones,F-C,6-10,245,25.0,3
Tyler Hansbrough,F,6-9,250,24.0,0
Roy Hibbert,C,7-2,278,23.0,1
