Isaiah Canaan,G,6-0,188,23.0,0
Patrick Beverley,G,6-1,185,25.0,1
Omer Asik,C,7-0,255,27.0,3
Jordan Hamilton,F-G,6-7,220,23.0,2
Terrence Jones,F,6-9,252,22.0,1
Jeremy Lin,G,6-3,200,25.0,3
Dwight Howard,C-F,6-11,265,28.0,9
James Harden,G,6-5,220,24.0,4
Omri Casspi,F,6-9,225,26.0,4
Donatas Motiejunas,F-C,7-0,222,23.0,1
Josh Powell,F,6-9,240,31.0,6
Chandler Parsons,F,6-9,227,25.0,2
Troy Daniels,G,6-4,204,22.0,0
Francisco Garcia,G-F,6-7,195,33.0,8
Robert Covington,F,6-9,215,23.0,0
