Alaa Abdelnaby,F,6-10,240,23.0,0
Danny Ainge,G,6-5,175,32.0,9
Mark Bryant,F-C,6-9,250,26.0,2
Wayne Cooper,C,6-10,220,34.0,12
Walter Davis,G,6-6,193,36.0,13
Clyde Drexler,G,6-7,210,29.0,7
Kevin Duckworth,C,7-0,275,27.0,4
Jerome Kersey,F,6-7,215,29.0,6
Terry Porter,G,6-3,195,28.0,5
Clifford Robinson,F-C,6-10,245,24.0,1
Buck Williams,F,6-8,215,31.0,9
Danny Young,G,6-4,175,28.0,6
