Samuel Dalembert,C,6-11,250,25.0,3
Allen Iverson,G,6-0,165,31.0,9
Chris Webber,F,6-10,245,33.0,12
Michael Bradley,F,6-10,245,27.0,4
John Salmons,F,6-6,207,26.0,3
Andre Iguodala,G,6-6,207,22.0,1
Kevin Ollie,G,6-2,195,33.0,8
Matt Barnes,F,6-7,225,26.0,2
Lou Williams,G,6-1,175,19.0,0
Kyle Korver,F,6-6,211,25.0,2
Willie Green,G,6-2,201,24.0,2
Shavlik Randolph,F,6-10,240,22.0,0
Steven Hunter,C-F,7-0,240,24.0,4
