175,Alton Lister,2,0,2,0.0,5.6,0.5,1.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.5,0.0,2.5,0.0,1.0,-6.5,0,0
717,Arvydas Sabonis,4,1,3,0.25,26.6,4.5,10.0,0.45,0.3,0.5,0.5,3.0,3.5,0.857,1.8,6.0,7.8,1.5,2.5,1.8,0.8,1.8,4.8,0.0,12.3,0.0,0,0
258,Brian Grant,4,1,3,0.25,33.6,4.8,9.0,0.528,0.0,0.0,0.0,3.8,4.5,0.833,4.5,6.3,10.8,1.5,1.3,1.0,0.8,0.8,5.0,0.0,13.3,0.3,2,0
757,Damon Stoudamire,4,1,3,0.25,41.7,6.3,15.8,0.397,2.0,5.5,0.364,3.3,3.3,1.0,1.5,2.8,4.3,9.5,4.0,1.3,0.3,1.8,3.3,0.0,17.8,-6.5,2,0
202,Gary Grant,4,1,3,0.25,6.7,0.5,1.8,0.286,0.3,1.0,0.25,0.0,0.0,0.0,0.5,0.8,1.3,1.8,0.5,0.3,0.3,0.3,0.5,0.0,1.3,3.3,0,0
375,Isaiah Rider,4,1,3,0.25,41.8,7.0,16.8,0.418,0.3,2.8,0.091,5.0,6.5,0.769,1.8,3.3,5.0,4.3,4.0,1.3,0.0,1.5,2.8,0.0,19.3,-3.8,1,0
979,Jermaine O'Neal,1,0,1,0.0,3.2,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0,0
1509,Kelvin Cato,4,1,3,0.25,14.4,2.3,4.3,0.529,0.0,0.3,0.0,2.0,2.8,0.727,0.8,2.3,3.0,0.3,1.0,0.3,1.8,1.3,3.0,0.0,6.5,-1.3,0,0
739,Rasheed Wallace,4,1,3,0.25,39.4,5.8,11.8,0.489,1.0,1.3,0.8,2.0,4.0,0.5,1.8,3.0,4.8,2.8,1.3,0.5,0.5,0.3,4.0,0.0,14.5,-5.8,0,0
278,Stacey Augmon,4,1,3,0.25,6.8,0.5,1.0,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.3,0.5,0.8,0.3,0.5,0.5,0.3,0.0,0.5,0.0,1.3,-3.5,0,0
1005,Walt Williams,4,1,3,0.25,25.4,4.3,7.8,0.548,2.0,3.8,0.533,2.8,3.5,0.786,0.8,2.8,3.5,2.3,0.3,0.3,0.0,0.5,4.5,0.0,13.3,-0.8,0,0
