Rod Strickland,G,6-3,185,37.0,15
Chris Bosh,C-F,6-10,210,20.0,0
Jalen Rose,G-F,6-8,217,31.0,9
Jerome Moiso,F,6-10,235,26.0,3
Milt Palacio,G,6-3,195,26.0,4
Michael Curry,F-G,6-5,210,35.0,9
Vince Carter,G-F,6-6,225,27.0,5
Alvin Williams,G,6-5,185,29.0,6
Lamond Murray,F,6-7,236,31.0,8
Dion Glover,G,6-5,225,25.0,4
Morris Peterson,F-G,6-7,215,26.0,3
Roger Mason Jr.,G,6-5,200,23.0,1
Robert Archibald,F,6-11,250,24.0,1
Donyell Marshall,F,6-9,230,31.0,9
Corie Blount,F-C,6-10,242,35.0,10
