203108,Bernard James,30,17,13,0.567,4.9,0.4,0.8,0.478,0.0,0.0,0.0,0.2,0.4,0.545,0.5,0.9,1.4,0.1,0.3,0.1,0.3,0.1,0.8,0.4,0.9,-0.1,0,0
201148,Brandan Wright,58,36,22,0.621,18.6,3.9,5.7,0.677,0.0,0.0,0.0,1.3,1.8,0.726,1.8,2.4,4.2,0.5,0.6,0.6,0.9,0.3,1.6,1.3,9.1,2.1,2,0
201971,DeJuan Blair,78,46,32,0.59,15.6,2.7,5.0,0.534,0.0,0.0,0.0,1.0,1.6,0.636,1.8,2.9,4.7,0.9,1.0,0.8,0.3,0.6,2.5,1.2,6.4,0.0,2,0
2734,Devin Harris,40,24,16,0.6,20.4,2.4,6.4,0.378,0.8,2.5,0.307,2.3,2.9,0.8,0.2,1.9,2.1,4.5,1.5,0.7,0.1,0.4,1.8,3.0,7.9,3.9,1,0
1717,Dirk Nowitzki,80,48,32,0.6,32.9,7.9,15.9,0.497,1.6,4.1,0.398,4.2,4.7,0.899,0.5,5.7,6.2,2.7,1.5,0.9,0.6,0.2,2.1,4.7,21.7,4.0,6,0
203539,Gal Mekel,31,18,13,0.581,9.4,1.0,2.8,0.349,0.2,0.6,0.25,0.3,0.4,0.667,0.2,0.7,0.9,2.0,1.0,0.1,0.0,0.3,1.0,0.4,2.4,0.0,0,0
203109,Jae Crowder,78,47,31,0.603,16.1,1.7,3.8,0.439,0.6,1.9,0.331,0.6,0.8,0.754,0.6,1.9,2.5,0.8,0.5,0.8,0.3,0.2,1.3,0.8,4.6,3.1,0,0
101181,Jose Calderon,81,49,32,0.605,30.5,4.2,9.2,0.456,2.4,5.2,0.449,0.6,0.8,0.825,0.4,2.0,2.4,4.7,1.3,0.9,0.1,0.2,1.7,1.2,11.4,0.0,1,0
101145,Monta Ellis,82,49,33,0.598,36.9,7.0,15.6,0.451,0.8,2.5,0.33,4.1,5.2,0.788,0.5,3.1,3.6,5.7,3.2,1.7,0.3,0.5,2.4,4.6,19.0,0.6,6,0
203495,Ricky Ledo,11,5,6,0.455,3.0,0.5,1.5,0.353,0.3,0.7,0.375,0.4,0.4,1.0,0.0,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.2,0.2,1.7,0.8,0,0
2223,Samuel Dalembert,80,48,32,0.6,20.2,2.7,4.7,0.568,0.0,0.0,0.0,1.3,1.7,0.737,2.5,4.3,6.8,0.5,1.1,0.5,1.2,0.5,2.6,1.3,6.6,0.2,5,0
203499,Shane Larkin,48,26,22,0.542,10.2,1.1,2.9,0.38,0.3,0.8,0.316,0.3,0.5,0.64,0.2,0.6,0.9,1.5,0.8,0.5,0.0,0.3,1.0,0.7,2.8,1.3,0,0
1890,Shawn Marion,76,44,32,0.579,31.7,4.5,9.3,0.482,0.8,2.1,0.358,0.7,0.9,0.785,1.7,4.8,6.5,1.6,1.3,1.2,0.5,0.4,1.6,0.7,10.4,-1.8,9,0
1713,Vince Carter,81,49,32,0.605,24.4,4.1,10.0,0.407,1.8,4.6,0.394,2.0,2.4,0.821,0.8,2.7,3.5,2.6,1.3,0.8,0.4,0.3,2.6,2.5,11.9,2.1,1,0
201961,Wayne Ellington,45,23,22,0.511,8.7,1.2,2.8,0.437,0.6,1.3,0.424,0.2,0.2,0.909,0.2,0.8,1.0,0.4,0.2,0.4,0.0,0.1,0.7,0.3,3.2,-0.6,0,0
