Sundiata Gaines,G,6-1,200,25.0,1
Jordan Farmar,G,6-2,180,24.0,4
Mario West,G,6-5,210,27.0,3
Deron Williams,G,6-3,209,27.0,5
Damion James,F,6-7,220,23.0,0
Brook Lopez,C,7-0,265,23.0,2
Ben Uzoh,G,6-3,205,23.0,0
Sasha Vujacic,G,6-7,205,27.0,6
Travis Outlaw,F,6-9,207,26.0,7
Anthony Morrow,G,6-5,210,25.0,2
Stephen Graham,G-F,6-6,215,29.0,5
Johan Petro,C,7-0,247,25.0,5
Brandan Wright,F,6-10,210,23.0,2
Kris Humphries,F,6-9,235,26.0,6
Dan Gadzuric,C,6-11,240,33.0,8
