JJ Redick,G,6-4,190,26.0,3
Anthony Johnson,G,6-3,195,35.0,12
Rashard Lewis,F,6-10,230,30.0,11
Dwight Howard,C,6-11,265,24.0,5
Marcin Gortat,C-F,6-11,240,26.0,2
Jameer Nelson,G,6-0,190,28.0,5
Vince Carter,G-F,6-6,220,33.0,11
Mickael Pietrus,F-G,6-6,215,28.0,6
Matt Barnes,F,6-7,226,30.0,6
Brandon Bass,F,6-8,250,25.0,4
Adonal Foyle,C,6-10,270,35.0,12
Ryan Anderson,F,6-10,240,22.0,1
Jason Williams,G,6-1,180,34.0,10
