Leon Powe,F,6-8,240,23.0,0
Ryan Gomes,F,6-7,250,24.0,1
Gerald Green,G-F,6-8,200,21.0,1
Al Jefferson,F-C,6-10,256,22.0,2
Rajon Rondo,G,6-1,171,21.0,0
Allan Ray,G,6-2,190,23.0,0
Delonte West,G,6-4,180,23.0,2
Sebastian Telfair,G,6-0,160,22.0,2
Paul Pierce,G-F,6-6,230,29.0,8
Michael Olowokandi,C,7-0,270,32.0,8
Tony Allen,G,6-4,213,25.0,2
Kendrick Perkins,C,6-10,280,22.0,3
Brian Scalabrine,F-C,6-9,235,29.0,5
Theo Ratliff,C-F,6-10,235,34.0,11
Wally Szczerbiak,F,6-7,244,30.0,7
