2217,Brendan Haywood,6,2,4,0.333,23.1,2.0,3.5,0.571,0.0,0.0,0.0,2.0,3.3,0.6,3.0,3.2,6.2,0.5,0.5,1.2,1.7,0.5,2.3,2.7,6.0,4.8,0,0
2406,Caron Butler,6,2,4,0.333,33.7,7.2,16.5,0.434,1.2,3.8,0.304,4.2,4.5,0.926,0.5,5.3,5.8,1.3,2.5,1.5,0.8,0.2,2.7,3.3,19.7,-3.3,1,0
2052,DeShawn Stevenson,2,2,0,1.0,3.1,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0,0
1717,Dirk Nowitzki,6,2,4,0.333,38.9,9.7,17.7,0.547,0.7,1.2,0.571,6.7,7.0,0.952,1.2,7.0,8.2,3.0,1.7,0.8,0.7,0.3,2.5,6.3,26.7,-2.7,2,0
2059,Eduardo Najera,5,1,4,0.2,7.2,0.4,1.6,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,0.0,0.2,0.4,0.0,0.0,1.6,0.6,0.8,-1.8,0,0
956,Erick Dampier,5,1,4,0.2,23.7,0.0,1.6,0.0,0.0,0.0,0.0,1.0,2.4,0.417,3.6,3.0,6.6,0.6,1.2,0.2,1.0,0.2,3.8,1.2,1.0,-4.2,0,0
467,Jason Kidd,6,2,4,0.333,40.5,2.3,7.7,0.304,1.5,4.7,0.321,1.8,2.0,0.917,1.0,5.8,6.8,7.0,1.5,2.3,0.2,0.2,2.5,2.2,8.0,1.3,1,0
1891,Jason Terry,6,2,4,0.333,28.9,4.3,11.5,0.377,2.0,5.0,0.4,2.0,2.7,0.75,0.3,2.2,2.5,2.0,1.0,0.7,0.2,0.7,2.7,1.7,12.7,-0.3,0,0
200826,Jose Juan Barea,6,2,4,0.333,17.4,2.5,6.2,0.405,0.7,1.7,0.4,0.2,0.5,0.333,0.7,1.3,2.0,2.5,1.7,0.3,0.2,0.3,2.2,0.8,5.8,-0.8,0,0
2679,Matt Carroll,1,1,0,1.0,4.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,0,0
201958,Rodrigue Beaubois,4,1,3,0.25,7.7,2.3,4.8,0.474,0.5,1.5,0.333,0.3,0.8,0.333,0.5,1.0,1.5,1.0,0.8,0.0,0.0,0.3,1.3,0.5,5.3,2.5,0,0
1890,Shawn Marion,6,2,4,0.333,24.7,4.0,9.8,0.407,0.0,0.7,0.0,0.7,0.8,0.8,1.2,3.0,4.2,1.0,1.3,0.2,0.5,0.7,2.0,0.8,8.7,2.8,0,0
