2757,Beno Udrih,8,6,2,0.75,2.5,0.0,0.8,0.0,0.0,0.3,0.0,0.3,0.3,1.0,0.1,0.0,0.1,0.1,0.4,0.0,0.0,0.3,0.3,0.1,0.3,-2.1,0,0
699,Brent Barry,19,15,4,0.789,11.8,1.1,3.2,0.35,0.8,2.6,0.306,0.1,0.1,1.0,0.2,1.1,1.3,1.1,0.6,0.2,0.1,0.0,0.9,0.5,3.1,0.1,0,0
1477,Bruce Bowen,20,16,4,0.8,34.4,2.4,6.0,0.395,1.7,3.7,0.446,0.2,0.3,0.5,0.6,3.5,4.1,1.3,0.7,1.4,0.2,0.2,2.7,1.0,6.5,2.1,0,0
101177,Fabricio Oberto,20,16,4,0.8,20.8,2.5,4.0,0.625,0.0,0.1,0.0,0.6,1.1,0.571,2.1,2.9,4.9,0.7,0.5,0.3,0.2,0.4,2.7,1.4,5.6,4.4,1,0
1922,Francisco Elson,20,16,4,0.8,11.5,1.3,2.2,0.591,0.0,0.1,0.0,0.7,1.0,0.7,1.1,2.0,3.1,0.1,1.0,0.4,0.3,0.1,2.1,0.8,3.3,-2.0,0,0
1521,Jacque Vaughn,20,16,4,0.8,10.4,1.0,2.5,0.4,0.0,0.0,0.0,0.2,0.3,0.5,0.1,0.4,0.5,1.4,0.6,0.2,0.0,0.1,1.2,0.4,2.2,-0.7,0,0
1938,Manu Ginobili,20,16,4,0.8,30.1,5.0,12.4,0.401,1.9,5.0,0.384,4.9,5.8,0.836,0.8,4.7,5.5,3.7,2.1,1.7,0.2,0.7,3.1,4.4,16.7,4.5,3,0
2588,Matt Bonner,9,5,4,0.556,2.8,0.2,0.8,0.286,0.1,0.4,0.25,0.2,0.2,1.0,0.2,0.1,0.3,0.0,0.3,0.2,0.0,0.0,0.7,0.1,0.8,-1.9,0,0
714,Michael Finley,20,16,4,0.8,26.9,3.7,8.9,0.41,2.2,5.3,0.419,1.8,2.0,0.897,0.4,2.5,2.9,1.1,0.7,0.6,0.2,0.1,1.4,1.1,11.3,3.0,0,0
109,Robert Horry,18,14,4,0.778,20.0,1.4,3.3,0.417,0.7,2.1,0.351,0.8,0.9,0.824,0.9,3.0,3.9,1.6,0.8,0.6,1.3,0.1,1.7,1.0,4.3,2.2,0,0
1495,Tim Duncan,20,16,4,0.8,36.8,8.7,16.7,0.521,0.0,0.0,0.0,4.8,7.5,0.644,3.7,7.8,11.5,3.3,3.0,0.7,3.1,1.6,3.0,6.1,22.2,4.0,14,0
2225,Tony Parker,20,16,4,0.8,37.5,8.4,17.5,0.48,0.4,1.1,0.333,3.6,5.3,0.679,0.7,2.7,3.4,5.8,3.3,1.1,0.0,1.4,1.7,4.3,20.8,4.2,2,0
