L,OCT 30:2001,2001-02,Regular Season,00,ATL @ HOU,30,83,3,14,21,27,10,37,15,10,8,17,26,84,19,22,26,25,80,224,25
L,NOV 01:2001,2001-02,Regular Season,00,ATL vs. WAS,36,86,3,12,13,20,15,33,8,7,3,12,22,88,19,22,26,25,80,224,25
W,NOV 03:2001,2001-02,Regular Season,00,ATL vs. MIA,29,70,2,6,30,42,13,35,18,7,4,15,22,90,19,22,26,25,80,224,25
L,NOV 05:2001,2001-02,Regular Season,00,ATL @ LAC,34,92,1,8,17,27,17,24,23,7,6,10,25,86,19,22,26,25,80,224,25
L,NOV 07:2001,2001-02,Regular Season,00,ATL @ UTH,30,71,3,8,26,34,13,29,15,7,8,18,23,89,19,22,26,25,80,224,25
L,NOV 08:2001,2001-02,Regular Season,00,ATL @ PHX,30,81,2,8,18,24,14,33,16,7,3,20,16,80,19,22,26,25,80,224,25
L,NOV 10:2001,2001-02,Regular Season,00,ATL @ SAN,32,76,4,13,20,22,9,24,14,7,1,18,25,88,19,22,26,25,80,224,25
W,NOV 14:2001,2001-02,Regular Season,00,ATL vs. UTH,43,75,7,13,18,20,11,34,26,11,3,23,18,111,19,22,26,25,80,224,25
L,NOV 16:2001,2001-02,Regular Season,00,ATL @ PHL,29,74,3,15,17,22,11,30,15,4,4,14,22,78,19,22,26,25,80,224,25
W,NOV 17:2001,2001-02,Regular Season,00,ATL vs. BOS,43,74,7,12,19,25,8,38,25,5,5,18,13,112,19,22,26,25,80,224,25
L,NOV 20:2001,2001-02,Regular Season,00,ATL @ IND,40,90,10,24,12,15,13,32,20,6,4,12,23,102,19,22,26,25,80,224,25
W,NOV 21:2001,2001-02,Regular Season,00,ATL @ BOS,32,75,10,22,18,26,8,35,19,4,11,10,18,92,19,22,26,25,80,224,25
W,NOV 23:2001,2001-02,Regular Season,00,ATL vs. DET,43,78,6,11,14,15,7,28,21,9,2,13,20,106,19,22,26,25,80,224,25
L,NOV 24:2001,2001-02,Regular Season,00,ATL @ MIL,35,80,3,19,15,19,12,31,19,13,7,21,18,88,19,22,26,25,80,224,25
