Chris Garner,G,5-10,156,23.0,0
Tracy McGrady,F-G,6-8,210,19.0,0
Oliver Miller,F-C,6-9,325,28.0,5
Chauncey Billups,G,6-3,202,21.0,0
Dee Brown,G,6-2,185,29.0,7
John Thomas,F,6-9,265,22.0,0
Doug Christie,G-F,6-6,205,28.0,5
Marcus Camby,F-C,6-11,220,24.0,1
Alvin Williams,G,6-5,185,23.0,0
Gary Trent,F,6-8,250,23.0,2
Reggie Slater,F,6-7,255,27.0,3
John Wallace,F,6-9,225,24.0,1
