Larry Hughes,G,6-5,185,31.0,11
Stephen Jackson,G-F,6-8,215,32.0,9
Gerald Wallace,F,6-7,220,27.0,8
Derrick Brown,F,6-8,227,22.0,0
Tyson Chandler,C,7-1,235,27.0,8
DeSagana Diop,C,7-0,280,28.0,8
Tyrus Thomas,F,6-10,225,23.0,3
Nazr Mohammed,C,6-10,250,32.0,11
D.J. Augustin,G,6-0,180,22.0,1
Gerald Henderson,G,6-5,215,22.0,0
Raymond Felton,G,6-1,198,26.0,4
Alexis Ajinca,C,7-0,220,22.0,1
Stephen Graham,G-F,6-6,215,28.0,4
Boris Diaw,F,6-8,235,28.0,6
Theo Ratliff,C,6-10,235,37.0,14
