W,OCT 27:2010,2010-11,Regular Season,00,CLE vs. BOS,36,81,6,20,17,21,8,29,24,5,4,14,20,95,25,22,20,23,79,225,26
L,OCT 29:2010,2010-11,Regular Season,00,CLE @ TOR,32,84,9,19,8,10,9,24,15,9,2,19,19,81,25,22,20,23,79,225,26
L,OCT 30:2010,2010-11,Regular Season,00,CLE vs. SAC,39,80,6,19,20,29,10,25,22,8,2,13,19,104,25,22,20,23,79,225,26
L,NOV 02:2010,2010-11,Regular Season,00,CLE vs. ATL,32,74,5,17,19,26,10,34,15,2,4,14,22,88,25,22,20,23,79,225,26
W,NOV 05:2010,2010-11,Regular Season,00,CLE @ PHL,41,75,3,13,38,48,13,28,22,6,1,17,17,123,25,22,20,23,79,225,26
W,NOV 06:2010,2010-11,Regular Season,00,CLE @ WAS,39,82,8,18,21,26,5,32,19,7,2,12,17,107,25,22,20,23,79,225,26
W,NOV 09:2010,2010-11,Regular Season,00,CLE @ BKN,36,82,9,17,12,22,12,32,27,2,2,8,18,93,25,22,20,23,79,225,26
L,NOV 10:2010,2010-11,Regular Season,00,CLE vs. BKN,34,77,3,12,16,22,7,33,21,3,3,11,25,87,25,22,20,23,79,225,26
L,NOV 13:2010,2010-11,Regular Season,00,CLE vs. IND,32,83,2,15,19,23,11,30,15,6,3,12,19,85,25,22,20,23,79,225,26
W,NOV 16:2010,2010-11,Regular Season,00,CLE vs. PHL,37,80,8,20,19,25,3,35,28,6,3,7,18,101,25,22,20,23,79,225,26
L,NOV 19:2010,2010-11,Regular Season,00,CLE @ NOP,30,86,9,25,32,34,14,39,19,6,2,13,25,101,25,22,20,23,79,225,26
L,NOV 20:2010,2010-11,Regular Season,00,CLE @ SAN,38,80,5,10,11,18,9,29,18,5,6,16,17,92,25,22,20,23,79,225,26
L,NOV 23:2010,2010-11,Regular Season,00,CLE @ IND,35,83,3,7,16,22,10,37,15,5,6,12,17,89,25,22,20,23,79,225,26
W,NOV 24:2010,2010-11,Regular Season,00,CLE vs. MIL,32,76,6,21,13,19,4,36,20,2,4,12,16,83,25,22,20,23,79,225,26
L,NOV 26:2010,2010-11,Regular Season,00,CLE @ ORL,40,85,8,21,12,20,11,28,25,7,3,13,25,100,25,22,20,23,79,225,26
W,NOV 27:2010,2010-11,Regular Season,00,CLE vs. MEM,35,83,8,23,14,22,11,35,21,8,9,14,14,92,25,22,20,23,79,225,26
L,NOV 30:2010,2010-11,Regular Season,00,CLE vs. BOS,32,82,5,15,18,24,10,35,19,10,6,14,22,87,25,22,20,23,79,225,26
L,DEC 02:2010,2010-11,Regular Season,00,CLE vs. MIA,27,76,7,19,29,37,9,26,21,6,0,13,19,90,25,22,20,23,79,225,26
L,DEC 04:2010,2010-11,Regular Season,00,CLE @ MIN,34,88,5,21,22,25,9,20,21,9,3,8,16,95,25,22,20,23,79,225,26
L,DEC 05:2010,2010-11,Regular Season,00,CLE @ DET,35,84,6,20,16,22,12,26,25,8,3,13,24,92,25,22,20,23,79,225,26
L,DEC 07:2010,2010-11,Regular Season,00,CLE @ PHL,39,78,7,17,12,17,5,24,22,5,3,11,22,97,25,22,20,23,79,225,26
L,DEC 08:2010,2010-11,Regular Season,00,CLE vs. CHI,31,81,10,30,11,18,11,32,22,8,5,16,17,83,25,22,20,23,79,225,26
L,DEC 11:2010,2010-11,Regular Season,00,CLE @ HOU,35,82,6,17,19,22,8,25,18,8,2,9,16,95,25,22,20,23,79,225,26
L,DEC 12:2010,2010-11,Regular Season,00,CLE @ OKC,26,77,5,15,20,32,16,29,11,7,1,16,21,77,25,22,20,23,79,225,26
L,DEC 15:2010,2010-11,Regular Season,00,CLE @ MIA,35,87,9,33,16,20,10,28,19,6,0,8,28,95,25,22,20,23,79,225,26
L,DEC 17:2010,2010-11,Regular Season,00,CLE @ IND,34,82,6,13,25,34,4,34,21,5,3,14,25,99,25,22,20,23,79,225,26
W,DEC 18:2010,2010-11,Regular Season,00,CLE vs. NYK,42,102,10,27,15,20,13,43,28,8,7,13,11,109,25,22,20,23,79,225,26
L,DEC 20:2010,2010-11,Regular Season,00,CLE vs. UTH,30,72,12,28,18,25,6,28,21,8,2,8,14,90,25,22,20,23,79,225,26
L,DEC 22:2010,2010-11,Regular Season,00,CLE @ ATL,34,81,5,22,11,13,10,25,22,2,2,9,11,84,25,22,20,23,79,225,26
L,DEC 26:2010,2010-11,Regular Season,00,CLE vs. MIN,40,87,10,26,7,13,9,36,30,5,4,16,15,97,25,22,20,23,79,225,26
L,DEC 28:2010,2010-11,Regular Season,00,CLE vs. ORL,33,72,6,19,23,33,6,29,22,13,5,19,19,95,25,22,20,23,79,225,26
L,DEC 29:2010,2010-11,Regular Season,00,CLE @ CHH,32,79,4,22,24,29,11,27,17,6,6,14,23,92,25,22,20,23,79,225,26
L,JAN 01:2011,2010-11,Regular Season,00,CLE @ CHI,33,82,4,18,21,25,8,32,19,7,5,13,21,91,25,22,20,23,79,225,26
L,JAN 02:2011,2010-11,Regular Season,00,CLE vs. DAL,41,81,5,17,8,13,9,25,25,6,2,14,23,95,25,22,20,23,79,225,26
L,JAN 05:2011,2010-11,Regular Season,00,CLE vs. TOR,34,67,10,19,27,33,6,24,28,6,4,15,21,105,25,22,20,23,79,225,26
L,JAN 07:2011,2010-11,Regular Season,00,CLE @ GOS,35,76,4,13,24,36,10,29,24,15,3,17,20,98,25,22,20,23,79,225,26
L,JAN 09:2011,2010-11,Regular Season,00,CLE @ PHX,35,95,6,20,24,31,18,31,24,10,3,11,19,100,25,22,20,23,79,225,26
L,JAN 11:2011,2010-11,Regular Season,00,CLE @ LAL,23,77,1,14,10,16,14,28,12,9,4,19,17,57,25,22,20,23,79,225,26
L,JAN 14:2011,2010-11,Regular Season,00,CLE @ UTH,39,80,9,21,12,21,16,27,26,6,8,21,20,99,25,22,20,23,79,225,26
L,JAN 15:2011,2010-11,Regular Season,00,CLE @ DEN,37,98,4,19,21,28,18,29,21,10,5,14,17,99,25,22,20,23,79,225,26
L,JAN 19:2011,2010-11,Regular Season,00,CLE vs. PHX,36,83,9,21,17,20,8,31,18,11,9,16,19,98,25,22,20,23,79,225,26
L,JAN 21:2011,2010-11,Regular Season,00,CLE vs. MIL,26,68,4,7,32,40,9,27,16,3,1,15,26,88,25,22,20,23,79,225,26
L,JAN 22:2011,2010-11,Regular Season,00,CLE @ CHI,27,84,6,20,19,28,18,33,19,7,6,16,18,79,25,22,20,23,79,225,26
L,JAN 24:2011,2010-11,Regular Season,00,CLE @ BKN,38,84,5,14,20,24,11,30,18,6,2,16,22,101,25,22,20,23,79,225,26
L,JAN 25:2011,2010-11,Regular Season,00,CLE @ BOS,37,80,5,11,16,25,11,34,25,1,8,15,22,95,25,22,20,23,79,225,26
L,JAN 28:2011,2010-11,Regular Season,00,CLE vs. DEN,40,88,8,26,15,23,11,34,27,4,6,13,27,103,25,22,20,23,79,225,26
L,JAN 30:2011,2010-11,Regular Season,00,CLE @ ORL,33,76,5,16,16,22,6,29,19,8,7,18,22,87,25,22,20,23,79,225,26
L,JAN 31:2011,2010-11,Regular Season,00,CLE @ MIA,32,82,4,13,22,27,14,27,14,8,4,15,22,90,25,22,20,23,79,225,26
L,FEB 02:2011,2010-11,Regular Season,00,CLE vs. IND,34,75,9,18,35,44,6,26,23,8,7,12,23,112,25,22,20,23,79,225,26
L,FEB 04:2011,2010-11,Regular Season,00,CLE @ MEM,38,80,6,18,23,26,10,23,22,10,8,16,19,105,25,22,20,23,79,225,26
L,FEB 05:2011,2010-11,Regular Season,00,CLE vs. POR,41,80,10,23,13,16,6,24,28,8,4,9,20,105,25,22,20,23,79,225,26
L,FEB 07:2011,2010-11,Regular Season,00,CLE @ DAL,40,91,3,14,13,17,12,31,18,9,5,11,20,96,25,22,20,23,79,225,26
L,FEB 09:2011,2010-11,Regular Season,00,CLE vs. DET,37,72,8,19,12,19,7,31,27,6,7,17,17,94,25,22,20,23,79,225,26
W,FEB 11:2011,2010-11,Regular Season,00,CLE vs. LAC,46,92,8,20,26,32,12,31,34,7,6,15,24,126,25,22,20,23,79,225,26
L,FEB 13:2011,2010-11,Regular Season,00,CLE vs. WAS,35,83,11,23,19,31,16,27,23,9,1,17,17,100,25,22,20,23,79,225,26
W,FEB 16:2011,2010-11,Regular Season,00,CLE vs. LAL,40,85,5,16,19,22,12,26,28,9,3,15,22,104,25,22,20,23,79,225,26
L,FEB 23:2011,2010-11,Regular Season,00,CLE vs. HOU,47,91,13,22,12,15,7,30,27,5,7,10,25,119,25,22,20,23,79,225,26
W,FEB 25:2011,2010-11,Regular Season,00,CLE vs. NYK,39,92,6,21,31,44,19,43,18,5,10,14,23,115,25,22,20,23,79,225,26
L,FEB 27:2011,2010-11,Regular Season,00,CLE vs. PHL,33,79,3,14,22,33,11,31,20,5,4,13,17,91,25,22,20,23,79,225,26
L,MAR 02:2011,2010-11,Regular Season,00,CLE vs. SAN,36,91,6,13,21,28,16,27,19,8,2,9,21,99,25,22,20,23,79,225,26
W,MAR 04:2011,2010-11,Regular Season,00,CLE @ NYK,43,86,12,21,21,29,16,21,25,6,2,12,21,119,25,22,20,23,79,225,26
L,MAR 06:2011,2010-11,Regular Season,00,CLE vs. NOP,28,76,6,18,19,27,13,27,19,4,9,17,19,81,25,22,20,23,79,225,26
L,MAR 08:2011,2010-11,Regular Season,00,CLE vs. GOS,31,85,4,18,19,23,17,27,18,7,2,17,16,85,25,22,20,23,79,225,26
L,MAR 09:2011,2010-11,Regular Season,00,CLE @ MIL,36,78,5,12,13,15,4,28,22,6,1,14,23,90,25,22,20,23,79,225,26
L,MAR 13:2011,2010-11,Regular Season,00,CLE vs. OKC,27,80,5,14,16,26,18,36,16,5,4,17,15,75,25,22,20,23,79,225,26
W,MAR 16:2011,2010-11,Regular Season,00,CLE @ SAC,38,74,2,9,19,30,7,35,16,7,3,16,18,97,25,22,20,23,79,225,26
L,MAR 17:2011,2010-11,Regular Season,00,CLE @ POR,21,59,3,15,25,30,7,22,6,6,0,18,24,70,25,22,20,23,79,225,26
L,MAR 19:2011,2010-11,Regular Season,00,CLE @ LAC,36,75,3,15,17,20,7,30,20,6,3,14,20,92,25,22,20,23,79,225,26
L,MAR 21:2011,2010-11,Regular Season,00,CLE vs. ORL,32,81,5,20,17,21,10,28,24,9,5,15,17,86,25,22,20,23,79,225,26
L,MAR 23:2011,2010-11,Regular Season,00,CLE vs. BKN,34,91,2,12,24,35,18,40,15,10,7,16,26,94,25,22,20,23,79,225,26
W,MAR 25:2011,2010-11,Regular Season,00,CLE vs. DET,38,82,6,18,15,20,19,32,21,6,7,17,19,97,25,22,20,23,79,225,26
