Dana Barros,G,5-11,165,35.0,12
Ben Wallace,F-C,6-9,240,27.0,5
Rodney White,F,6-9,238,22.0,0
Chucky Atkins,G,5-11,160,27.0,2
Victor Alexander,F,6-10,265,32.0,4
Michael Curry,F-G,6-5,210,33.0,7
Damon Jones,G,6-3,185,25.0,3
Jon Barry,G,6-5,210,32.0,9
Clifford Robinson,C-F,6-10,225,35.0,12
Corliss Williamson,F,6-7,245,28.0,6
Zeljko Rebraca,C,7-0,257,30.0,0
Jerry Stackhouse,G-F,6-6,218,27.0,6
