201948,Austin Daye,31,22,9,0.71,10.6,1.5,3.6,0.423,0.6,1.9,0.345,0.4,0.5,0.688,0.2,1.7,1.9,0.7,0.5,0.3,0.5,0.2,1.3,0.5,4.0,-1.8,0,0
203187,Chris Johnson,8,4,4,0.5,12.8,1.4,3.1,0.44,0.8,2.3,0.333,0.1,0.3,0.5,0.6,0.8,1.4,0.3,0.4,0.5,0.0,0.4,0.6,0.3,3.6,4.5,0,0
201589,Darrell Arthur,59,37,22,0.627,16.4,2.7,6.1,0.451,0.1,0.3,0.278,0.6,0.8,0.717,1.2,1.7,2.9,0.6,0.7,0.4,0.6,0.3,2.1,0.9,6.1,-1.8,0,0
202354,Dexter Pittman,7,5,2,0.714,2.9,0.1,0.9,0.167,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.3,0.7,0.0,0.1,0.0,0.0,0.4,0.6,0.4,0.3,-2.6,0,0
202334,Ed Davis,36,27,9,0.75,15.1,2.1,4.0,0.517,0.0,0.0,0.0,1.0,1.8,0.569,1.6,2.9,4.4,0.2,0.5,0.4,1.3,0.4,2.2,1.3,5.1,1.9,3,0
201632,Hamed Haddadi,13,8,5,0.615,6.7,0.5,1.6,0.333,0.0,0.0,0.0,0.1,0.2,0.5,0.8,1.1,1.8,0.3,0.3,0.1,0.5,0.2,1.2,0.2,1.2,0.5,0,0
201573,Jerryd Bayless,80,54,26,0.675,22.1,3.3,7.8,0.419,0.9,2.5,0.353,1.3,1.5,0.836,0.3,1.9,2.2,3.3,1.5,0.7,0.2,0.4,2.1,1.5,8.7,0.1,0,0
202720,Jon Leuer,19,13,6,0.684,5.0,0.8,1.3,0.625,0.0,0.0,0.0,0.2,0.4,0.571,0.4,0.8,1.3,0.2,0.2,0.2,0.0,0.0,0.5,0.3,1.8,-1.3,0,0
202729,Josh Selby,10,6,4,0.6,5.9,0.6,2.2,0.273,0.1,0.6,0.167,0.7,1.1,0.636,0.0,0.5,0.5,0.4,0.7,0.2,0.0,0.3,0.7,0.6,2.0,-4.0,0,0
2039,Keyon Dooling,7,6,1,0.857,11.7,1.4,3.0,0.476,0.7,1.7,0.417,0.9,1.0,0.857,0.0,0.1,0.1,1.1,0.7,0.1,0.0,0.0,1.1,1.4,4.4,-2.9,0,0
201188,Marc Gasol,80,55,25,0.688,35.0,5.4,10.9,0.494,0.0,0.2,0.071,3.4,4.0,0.848,2.3,5.5,7.8,4.0,2.0,1.0,1.7,0.4,3.2,4.5,14.1,5.4,18,0
201578,Marreese Speights,40,26,14,0.65,14.5,2.7,6.2,0.429,0.1,0.1,0.4,1.2,1.7,0.716,1.9,2.8,4.7,0.5,0.9,0.3,0.7,0.5,2.2,1.5,6.6,-1.3,2,0
201144,Mike Conley,80,54,26,0.675,34.5,5.2,11.8,0.44,1.3,3.7,0.362,2.9,3.5,0.83,0.5,2.3,2.8,6.1,2.4,2.2,0.3,0.6,2.1,3.5,14.6,6.3,7,0
202347,Quincy Pondexter,59,43,16,0.729,21.1,2.2,5.1,0.428,1.0,2.6,0.395,1.0,1.3,0.787,0.7,1.5,2.2,1.0,0.7,0.6,0.1,0.4,1.6,1.1,6.4,0.9,0,0
200752,Rudy Gay,42,29,13,0.69,36.7,6.7,16.4,0.408,1.0,3.1,0.31,2.9,3.7,0.776,1.3,4.6,5.9,2.6,2.5,1.3,0.7,1.3,2.1,2.9,17.2,3.9,3,0
2419,Tayshaun Prince,37,27,10,0.73,31.7,3.9,9.1,0.429,0.4,1.1,0.366,0.6,1.0,0.595,0.8,3.4,4.2,2.3,0.9,0.7,0.3,0.2,1.1,1.2,8.8,5.8,1,0
2754,Tony Allen,79,54,25,0.684,26.7,3.6,8.1,0.445,0.0,0.3,0.125,1.7,2.4,0.717,1.5,3.1,4.6,1.2,1.2,1.5,0.6,0.8,2.7,1.7,8.9,2.7,2,0
203100,Tony Wroten,35,28,7,0.8,7.8,0.9,2.5,0.384,0.1,0.5,0.25,0.6,0.8,0.724,0.4,0.4,0.8,1.2,0.8,0.2,0.1,0.4,1.0,0.6,2.6,-1.6,0,0
201961,Wayne Ellington,40,26,14,0.65,16.9,2.0,5.0,0.407,1.0,2.4,0.423,0.4,0.4,0.938,0.1,1.2,1.3,1.1,0.6,0.4,0.0,0.2,1.0,0.6,5.5,1.8,0,0
2216,Zach Randolph,76,51,25,0.671,34.3,6.2,13.5,0.46,0.0,0.3,0.087,3.0,3.9,0.75,4.1,7.2,11.2,1.4,2.0,0.8,0.4,1.3,2.4,3.6,15.4,3.9,45,0
