Jaren Jackson,G,6-6,225,-68.0,9
Derrick Dial,G,6-4,184,-76.0,0
Avery Johnson,G,5-11,180,-65.0,11
Mario Elie,G,6-5,225,-64.0,9
Tim Duncan,F,7-0,260,-76.0,2
Jerome Kersey,F,6-7,245,-62.0,15
Terry Porter,G,6-3,205,-63.0,14
Malik Rose,F,6-7,255,-75.0,3
Sean Elliott,F,6-8,220,-68.0,10
Antonio Daniels,G,6-4,205,-75.0,2
David Robinson,C,7-1,250,-66.0,10
Samaki Walker,F,6-9,260,-76.0,3
