Walter McCarty,F,6-10,230,27.0,4
Tony Battie,C-F,6-11,240,25.0,3
Jerome Moiso,F,6-10,232,23.0,0
Antoine Walker,F,6-9,245,24.0,4
Milt Palacio,G,6-3,195,23.0,1
Chris Herren,G,6-2,190,25.0,1
Bryant Stith,G,6-5,210,30.0,8
Mark Blount,C,7-0,230,25.0,0
Paul Pierce,F-G,6-6,230,23.0,2
Adrian Griffin,G-F,6-5,215,26.0,1
Vitaly Potapenko,C-F,6-10,285,26.0,4
Eric Williams,F,6-8,220,28.0,5
