201143,Al Horford,74,42,32,0.568,37.3,7.8,14.3,0.543,0.0,0.1,0.5,1.8,2.8,0.644,2.6,7.6,10.2,3.2,2.0,1.1,1.1,0.5,2.2,2.6,17.4,2.2,43,0
201627,Anthony Morrow,24,17,7,0.708,12.5,2.0,4.6,0.423,0.6,1.6,0.395,0.7,0.8,0.889,0.4,0.7,1.1,0.4,0.2,0.5,0.0,0.3,1.4,0.5,5.2,-1.5,0,0
201229,Anthony Tolliver,62,28,34,0.452,15.5,1.3,3.5,0.38,0.7,2.1,0.338,0.7,0.8,0.863,0.5,2.0,2.5,0.5,0.6,0.2,0.2,0.1,1.1,0.7,4.1,-1.0,0,0
2563,Dahntay Jones,28,13,15,0.464,13.6,1.1,2.9,0.39,0.1,0.4,0.25,0.8,1.1,0.677,0.4,0.7,1.1,0.7,0.6,0.4,0.0,0.2,1.6,1.0,3.1,-1.9,0,0
2052,DeShawn Stevenson,56,30,26,0.536,20.7,1.8,4.7,0.374,1.4,3.7,0.364,0.2,0.4,0.522,0.3,1.9,2.2,0.9,0.4,0.5,0.1,0.1,1.2,0.6,5.1,-0.9,0,0
2734,Devin Harris,58,35,23,0.603,24.5,3.3,7.6,0.438,1.3,4.0,0.335,1.9,2.7,0.727,0.1,1.9,2.0,3.4,1.5,1.1,0.2,0.3,1.8,2.6,9.9,2.7,0,0
201274,Ivan Johnson,69,35,34,0.507,15.0,2.7,5.2,0.52,0.0,0.2,0.077,1.2,1.9,0.618,1.1,2.8,3.9,0.7,1.0,0.8,0.2,0.7,1.9,2.0,6.6,-0.3,3,0
2457,Jannero Pargo,7,4,3,0.571,16.2,1.9,5.4,0.342,1.0,2.9,0.35,0.3,0.3,1.0,0.1,0.9,1.0,2.7,0.7,0.4,0.0,0.1,1.1,0.7,5.0,-1.0,0,0
201952,Jeff Teague,80,43,37,0.538,32.9,5.5,12.2,0.451,1.1,3.1,0.359,2.5,2.8,0.881,0.3,1.9,2.3,7.2,2.9,1.5,0.4,1.0,2.3,2.9,14.6,0.9,15,0
202719,Jeremy Tyler,1,0,1,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0,0
101130,Johan Petro,31,13,18,0.419,11.3,1.5,3.5,0.436,0.0,0.1,0.25,0.4,0.4,0.917,1.1,2.5,3.6,0.5,0.8,0.3,0.3,0.1,1.5,0.5,3.5,-3.0,2,0
203098,John Jenkins,61,30,31,0.492,14.8,2.1,4.8,0.446,0.9,2.3,0.384,1.0,1.1,0.843,0.3,1.3,1.5,0.9,0.7,0.2,0.2,0.2,0.6,0.7,6.1,-2.0,0,0
2746,Josh Smith,76,40,36,0.526,35.3,7.2,15.6,0.465,0.8,2.6,0.303,2.2,4.2,0.517,1.8,6.7,8.4,4.2,3.0,1.2,1.8,0.5,2.3,4.0,17.5,1.1,29,0
2594,Kyle Korver,74,41,33,0.554,30.5,3.7,8.1,0.461,2.6,5.6,0.457,0.9,1.1,0.859,0.3,3.6,4.0,2.0,0.9,0.9,0.5,0.2,2.3,1.0,10.9,2.7,0,0
101150,Lou Williams,39,22,17,0.564,28.7,4.8,11.4,0.422,1.8,5.0,0.367,2.7,3.1,0.868,0.2,1.8,2.1,3.6,1.9,1.1,0.3,0.6,1.4,2.7,14.1,0.1,1,0
203118,Mike Scott,40,19,21,0.475,9.4,1.8,3.7,0.476,0.0,0.0,0.0,1.1,1.4,0.768,1.0,1.8,2.8,0.3,0.5,0.1,0.1,0.4,0.8,0.9,4.6,-1.1,2,0
202714,Shelvin Mack,20,10,10,0.5,13.4,2.1,4.2,0.488,0.7,1.8,0.4,0.4,0.7,0.571,0.0,1.2,1.2,2.2,1.2,0.5,0.0,0.2,1.4,0.7,5.2,0.7,0,0
2585,Zaza Pachulia,52,29,23,0.558,21.8,2.2,4.6,0.473,0.0,0.1,0.0,1.5,2.0,0.757,2.5,3.9,6.5,1.5,1.3,0.7,0.2,0.7,2.5,2.1,5.9,-0.5,4,0
