Antonio Burks,G,6-0,195,26.0,1
Anthony Roberson,G,6-2,180,23.0,0
Eddie Jones,G-F,6-6,200,34.0,11
Jake Tsakalidis,C,7-2,290,27.0,5
Pau Gasol,F,7-0,240,25.0,4
Damon Stoudamire,G,5-10,174,32.0,10
Hakim Warrick,F,6-9,219,23.0,0
Bobby Jackson,G,6-1,185,33.0,8
Dahntay Jones,G-F,6-6,210,25.0,2
Shane Battier,F,6-8,220,27.0,4
Chucky Atkins,G,5-11,185,31.0,6
Mike Miller,G,6-8,218,26.0,5
Brian Cardinal,F,6-8,245,29.0,5
Lorenzen Wright,C,6-11,240,30.0,9
Lawrence Roberts,F,6-9,240,23.0,0
