201166,Aaron Brooks,6,2,4,0.333,11.2,2.2,5.7,0.382,0.2,1.5,0.111,0.5,0.8,0.6,0.5,1.0,1.5,1.8,1.0,0.2,0.2,0.8,0.5,1.2,5.0,-0.5,0,0
2568,Carlos Delfino,5,2,3,0.4,24.1,3.0,8.0,0.375,2.2,6.2,0.355,0.8,0.8,1.0,0.2,2.2,2.4,2.0,1.0,0.6,0.2,0.4,2.0,1.0,9.0,-7.0,0,0
202718,Chandler Parsons,6,2,4,0.333,39.6,7.0,15.5,0.452,2.7,6.7,0.4,1.5,2.3,0.643,1.2,5.3,6.5,3.7,3.0,0.2,0.3,1.3,3.2,2.8,18.2,-3.0,1,0
202700,Donatas Motiejunas,1,0,1,0.0,4.8,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0,0
101128,Francisco Garcia,6,2,4,0.333,27.4,3.7,8.3,0.44,2.8,6.2,0.459,0.5,0.8,0.6,0.5,2.8,3.3,1.5,0.7,0.7,0.8,0.3,3.5,1.0,10.7,0.7,0,0
202962,Greg Smith,5,2,3,0.4,11.8,1.2,1.8,0.667,0.0,0.0,0.0,1.2,2.4,0.5,1.4,1.2,2.6,0.0,0.8,0.4,0.4,0.4,1.8,1.2,3.6,-14.0,0,0
202341,James Anderson,2,0,2,0.0,8.9,0.5,2.5,0.2,0.0,1.5,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,-6.0,0,0
201935,James Harden,6,2,4,0.333,40.5,7.5,19.2,0.391,2.5,7.3,0.341,8.8,11.0,0.803,0.8,5.8,6.7,4.5,4.5,2.0,1.0,2.0,3.0,7.8,26.3,-0.7,1,0
202391,Jeremy Lin,4,0,4,0.0,21.0,1.5,6.0,0.25,0.5,3.0,0.167,0.5,0.5,1.0,0.0,2.0,2.0,2.0,2.0,0.5,0.3,0.3,2.3,2.5,4.0,-16.0,0,0
201600,Omer Asik,6,2,4,0.333,34.6,3.7,6.5,0.564,0.0,0.0,0.0,5.0,7.8,0.638,3.5,7.7,11.2,0.5,2.0,0.5,1.7,0.8,3.7,5.2,12.3,2.8,3,0
201976,Patrick Beverley,6,2,4,0.333,33.3,4.7,10.8,0.431,1.3,4.0,0.333,1.2,1.2,1.0,1.8,3.7,5.5,2.8,1.0,1.2,0.7,0.8,4.0,2.5,11.8,1.3,1,0
203093,Terrence Jones,2,0,2,0.0,17.6,2.0,5.0,0.4,0.0,1.0,0.0,0.0,1.5,0.0,2.5,5.0,7.5,0.5,0.5,0.0,0.5,0.5,1.0,1.0,4.0,-1.0,0,0
