Eldridge Recasner,G,6-4,190,31.0,4
David Wesley,G,6-1,202,28.0,5
Elden Campbell,F-C,7-0,255,30.0,8
Eddie Jones,G,6-6,200,27.0,4
Bobby Phills,G,6-5,226,29.0,7
Corey Beck,G,6-3,200,28.0,2
Ricky Davis,G,6-7,195,19.0,0
Charles Shackleford,C,6-11,245,33.0,5
Brad Miller,C,6-11,250,23.0,0
Derrick Coleman,C-F,6-10,260,32.0,8
Chuck Person,F,6-8,235,35.0,12
Chucky Brown,F,6-8,215,31.0,9
