Brandon Armstrong,G,6-5,185,24.0,2
Jason Kidd,G,6-4,212,31.0,9
Kenyon Martin,F,6-9,234,26.0,3
Tamar Slay,G,6-8,215,24.0,1
Zoran Planinic,G-F,6-7,195,21.0,0
Lucious Harris,G,6-5,205,33.0,10
Brian Scalabrine,F,6-9,240,26.0,2
Richard Jefferson,F,6-7,222,24.0,2
Kerry Kittles,G,6-5,180,30.0,6
Alonzo Mourning,C,6-10,261,34.0,10
Aaron Williams,C-F,6-9,240,32.0,9
Jason Collins,C,7-0,260,25.0,2
Hubert Davis,G,6-5,183,34.0,11
Rodney Rogers,F,6-7,255,33.0,10
