W,APR 25, 2013,2012-13,Playoffs,00,MEM vs. LAC,31,80,4,16,28,38,17,28,18,11,3,10,22,94,8,7,8,6,79,220,26
L,APR 22, 2013,2012-13,Playoffs,00,MEM @ LAC,33,73,2,11,23,34,8,30,16,8,5,12,21,91,8,7,8,6,79,220,26
L,APR 20, 2013,2012-13,Playoffs,00,MEM @ LAC,33,71,5,12,20,25,4,19,22,3,1,7,29,91,8,7,8,6,79,220,26
L,MAY 03, 2014,2013-14,Playoffs,00,MEM @ OKC,37,83,5,17,30,34,10,19,22,13,1,14,22,109,9,5,4,10,79,224,28
L,MAY 01, 2014,2013-14,Playoffs,00,MEM vs. OKC,31,83,3,14,19,28,11,25,19,5,1,10,19,84,9,5,4,10,79,224,28
W,APR 29, 2014,2013-14,Playoffs,00,MEM @ OKC,37,87,7,19,19,26,13,37,21,11,3,9,21,100,9,5,4,10,79,224,28
L,APR 26, 2014,2013-14,Playoffs,00,MEM vs. OKC,35,94,6,20,13,23,18,31,19,13,4,13,19,89,9,5,4,10,79,224,28
W,APR 24, 2014,2013-14,Playoffs,00,MEM vs. OKC,41,92,4,16,12,15,13,34,21,9,1,14,21,98,9,5,4,10,79,224,28
W,APR 21, 2014,2013-14,Playoffs,00,MEM @ OKC,43,87,4,10,21,24,12,35,30,5,3,9,20,111,9,5,4,10,79,224,28
L,APR 19, 2014,2013-14,Playoffs,00,MEM @ OKC,33,91,2,11,18,31,13,28,20,7,4,6,24,86,9,5,4,10,79,224,28
