Amal McCaskill,C,6-11,235,23.0,0
Anfernee Hardaway,G,6-7,215,25.0,3
Dennis Scott,F,6-8,235,28.0,6
Rony Seikaly,C,6-11,253,32.0,8
Darrell Armstrong,G,6-1,180,29.0,2
Brian Shaw,G,6-6,200,31.0,7
Gerald Wilkins,G-F,6-6,225,33.0,11
Dan Schayes,C-F,6-11,260,38.0,15
Nick Anderson,G-F,6-6,228,29.0,7
Derek Strong,F,6-9,240,29.0,5
Brian Evans,F,6-8,220,23.0,0
Horace Grant,F-C,6-10,245,31.0,9
