W,OCT 31:2012,2012-13,Regular Season,00,IND @ TOR,37,78,5,11,11,16,9,37,22,3,10,18,16,90,23,1,28,2,79,228,26
L,NOV 02:2012,2012-13,Regular Season,00,IND @ CHH,33,83,7,26,16,27,14,38,19,5,5,17,16,89,23,1,28,2,79,228,26
W,NOV 03:2012,2012-13,Regular Season,00,IND vs. SAC,39,99,4,22,24,27,21,46,16,10,14,21,19,106,23,1,28,2,79,228,26
L,NOV 05:2012,2012-13,Regular Season,00,IND @ SAN,27,79,6,20,19,22,17,31,11,3,7,19,17,79,23,1,28,2,79,228,26
L,NOV 07:2012,2012-13,Regular Season,00,IND @ ATL,35,85,8,26,8,9,11,30,18,10,7,15,14,86,23,1,28,2,79,228,26
L,NOV 09:2012,2012-13,Regular Season,00,IND @ MIN,37,84,5,18,15,17,11,26,18,7,4,13,21,94,23,1,28,2,79,228,26
W,NOV 10:2012,2012-13,Regular Season,00,IND vs. WAS,34,80,7,16,14,24,14,34,16,4,4,12,12,89,23,1,28,2,79,228,26
L,NOV 13:2012,2012-13,Regular Season,00,IND vs. TOR,24,75,5,15,19,25,14,35,14,8,7,12,16,72,23,1,28,2,79,228,26
L,NOV 14:2012,2012-13,Regular Season,00,IND @ MIL,30,80,5,20,20,31,16,37,19,3,4,19,18,85,23,1,28,2,79,228,26
W,NOV 16:2012,2012-13,Regular Season,00,IND vs. DAL,39,83,6,16,19,31,10,36,23,11,5,8,15,103,23,1,28,2,79,228,26
L,NOV 18:2012,2012-13,Regular Season,00,IND @ NYK,28,71,8,20,12,18,9,38,21,4,7,19,18,76,23,1,28,2,79,228,26
W,NOV 19:2012,2012-13,Regular Season,00,IND @ WAS,34,70,3,19,25,29,8,38,20,5,10,20,27,96,23,1,28,2,79,228,26
W,NOV 21:2012,2012-13,Regular Season,00,IND vs. NOP,40,92,15,27,20,28,17,32,26,6,16,8,24,115,23,1,28,2,79,228,26
L,NOV 23:2012,2012-13,Regular Season,00,IND vs. SAN,38,92,7,16,14,21,19,30,27,1,5,13,23,97,23,1,28,2,79,228,26
W,NOV 27:2012,2012-13,Regular Season,00,IND @ LAL,29,79,4,19,17,27,10,40,17,9,6,17,32,79,23,1,28,2,79,228,26
W,NOV 30:2012,2012-13,Regular Season,00,IND @ SAC,37,85,9,26,14,19,10,31,27,7,6,9,19,97,23,1,28,2,79,228,26
L,DEC 01:2012,2012-13,Regular Season,00,IND @ GOS,34,74,8,22,16,20,8,28,20,6,7,16,19,92,23,1,28,2,79,228,26
W,DEC 04:2012,2012-13,Regular Season,00,IND @ CHI,29,80,2,10,20,27,16,30,17,10,4,12,21,80,23,1,28,2,79,228,26
W,DEC 05:2012,2012-13,Regular Season,00,IND vs. POR,36,80,9,26,18,19,13,33,20,6,7,13,12,99,23,1,28,2,79,228,26
L,DEC 07:2012,2012-13,Regular Season,00,IND vs. DEN,34,76,10,23,11,18,9,33,27,5,9,18,22,89,23,1,28,2,79,228,26
L,DEC 09:2012,2012-13,Regular Season,00,IND @ OKC,38,82,6,17,11,13,9,25,13,4,4,7,20,93,23,1,28,2,79,228,26
W,DEC 12:2012,2012-13,Regular Season,00,IND vs. CLE,34,83,5,18,23,28,13,35,23,7,8,13,21,96,23,1,28,2,79,228,26
W,DEC 14:2012,2012-13,Regular Season,00,IND vs. PHL,35,77,8,14,17,27,14,34,19,4,10,16,21,95,23,1,28,2,79,228,26
W,DEC 15:2012,2012-13,Regular Season,00,IND @ DET,35,72,7,24,11,16,5,37,25,8,9,13,21,88,23,1,28,2,79,228,26
L,DEC 18:2012,2012-13,Regular Season,00,IND @ MIL,32,80,2,8,27,34,18,33,15,7,3,20,22,93,23,1,28,2,79,228,26
W,DEC 19:2012,2012-13,Regular Season,00,IND vs. UTH,41,80,9,16,13,18,6,31,21,7,8,15,26,104,23,1,28,2,79,228,26
W,DEC 21:2012,2012-13,Regular Season,00,IND @ CLE,39,80,5,16,16,25,11,33,24,9,5,17,21,99,23,1,28,2,79,228,26
W,DEC 22:2012,2012-13,Regular Season,00,IND @ NOP,33,77,4,17,11,18,13,31,20,5,10,14,21,81,23,1,28,2,79,228,26
W,DEC 28:2012,2012-13,Regular Season,00,IND vs. PHX,34,77,8,16,21,29,16,32,19,6,2,15,22,97,23,1,28,2,79,228,26
L,DEC 29:2012,2012-13,Regular Season,00,IND @ ATL,38,80,5,15,19,22,11,25,20,6,6,10,15,100,23,1,28,2,79,228,26
W,DEC 31:2012,2012-13,Regular Season,00,IND vs. MEM,28,70,12,25,20,24,11,27,21,9,9,18,19,88,23,1,28,2,79,228,26
W,JAN 02:2013,2012-13,Regular Season,00,IND vs. WAS,29,77,5,16,26,31,11,37,17,9,3,16,14,89,23,1,28,2,79,228,26
L,JAN 04:2013,2012-13,Regular Season,00,IND @ BOS,27,85,4,17,17,28,16,31,14,8,7,18,15,75,23,1,28,2,79,228,26
W,JAN 05:2013,2012-13,Regular Season,00,IND vs. MIL,40,92,3,20,12,20,22,37,19,5,6,12,18,95,23,1,28,2,79,228,26
W,JAN 08:2013,2012-13,Regular Season,00,IND vs. MIA,33,91,9,22,12,19,22,33,20,9,2,9,21,87,23,1,28,2,79,228,26
W,JAN 10:2013,2012-13,Regular Season,00,IND vs. NYK,31,79,5,21,14,16,12,36,16,8,5,10,19,81,23,1,28,2,79,228,26
W,JAN 12:2013,2012-13,Regular Season,00,IND vs. CHH,38,89,11,28,9,12,17,31,24,11,6,14,21,96,23,1,28,2,79,228,26
L,JAN 13:2013,2012-13,Regular Season,00,IND @ BKN,35,83,6,24,10,12,9,30,18,8,9,9,21,86,23,1,28,2,79,228,26
W,JAN 15:2013,2012-13,Regular Season,00,IND @ CHH,36,87,8,22,23,28,18,42,25,5,9,16,24,103,23,1,28,2,79,228,26
L,JAN 16:2013,2012-13,Regular Season,00,IND @ ORL,37,85,2,17,10,12,12,32,18,6,7,15,17,86,23,1,28,2,79,228,26
W,JAN 18:2013,2012-13,Regular Season,00,IND vs. HOU,40,87,11,19,14,17,14,27,21,11,9,13,20,105,23,1,28,2,79,228,26
W,JAN 21:2013,2012-13,Regular Season,00,IND @ MEM,34,69,8,17,6,11,9,25,22,8,11,20,14,82,23,1,28,2,79,228,26
L,JAN 23:2013,2012-13,Regular Season,00,IND @ POR,30,80,6,23,14,17,10,24,16,8,2,13,20,80,23,1,28,2,79,228,26
L,JAN 26:2013,2012-13,Regular Season,00,IND @ UTH,44,82,7,21,15,18,17,25,21,9,5,21,24,110,23,1,28,2,79,228,26
L,JAN 28:2013,2012-13,Regular Season,00,IND @ DEN,39,85,11,23,12,17,16,27,23,6,5,18,27,101,23,1,28,2,79,228,26
W,JAN 30:2013,2012-13,Regular Season,00,IND vs. DET,36,81,7,14,19,21,15,41,23,8,4,17,18,98,23,1,28,2,79,228,26
W,FEB 01:2013,2012-13,Regular Season,00,IND vs. MIA,39,70,7,17,17,24,8,26,21,5,3,12,22,102,23,1,28,2,79,228,26
W,FEB 04:2013,2012-13,Regular Season,00,IND vs. CHI,39,74,6,14,27,34,13,34,23,6,8,16,19,111,23,1,28,2,79,228,26
W,FEB 05:2013,2012-13,Regular Season,00,IND vs. ATL,36,75,11,25,31,40,5,32,28,7,8,12,26,114,23,1,28,2,79,228,26
W,FEB 06:2013,2012-13,Regular Season,00,IND @ PHL,32,81,5,17,19,25,16,38,20,10,4,9,8,88,23,1,28,2,79,228,26
L,FEB 08:2013,2012-13,Regular Season,00,IND vs. TOR,35,78,9,22,19,28,10,32,23,6,7,18,22,98,23,1,28,2,79,228,26
L,FEB 11:2013,2012-13,Regular Season,00,IND vs. BKN,33,96,5,22,13,18,17,36,16,6,7,8,26,84,23,1,28,2,79,228,26
W,FEB 13:2013,2012-13,Regular Season,00,IND vs. CHH,41,95,6,19,13,19,18,35,24,7,9,7,21,101,23,1,28,2,79,228,26
W,FEB 20:2013,2012-13,Regular Season,00,IND vs. NYK,42,79,11,24,30,39,14,40,28,8,9,21,25,125,23,1,28,2,79,228,26
W,FEB 22:2013,2012-13,Regular Season,00,IND vs. DET,41,73,10,14,22,33,4,43,29,10,6,14,25,114,23,1,28,2,79,228,26
W,FEB 23:2013,2012-13,Regular Season,00,IND @ DET,34,75,8,22,14,19,10,38,21,8,6,20,25,90,23,1,28,2,79,228,26
W,FEB 26:2013,2012-13,Regular Season,00,IND vs. GOS,41,84,6,21,20,27,14,28,22,14,9,12,17,108,23,1,28,2,79,228,26
L,FEB 28:2013,2012-13,Regular Season,00,IND vs. LAC,32,75,9,25,18,25,14,26,18,6,4,20,22,91,23,1,28,2,79,228,26
W,MAR 01:2013,2012-13,Regular Season,00,IND @ TOR,34,70,7,20,18,22,10,33,20,7,4,19,24,93,23,1,28,2,79,228,26
W,MAR 03:2013,2012-13,Regular Season,00,IND vs. CHI,33,71,6,13,25,33,10,32,19,10,6,14,21,97,23,1,28,2,79,228,26
L,MAR 06:2013,2012-13,Regular Season,00,IND vs. BOS,32,88,6,27,11,14,16,34,12,9,11,14,13,81,23,1,28,2,79,228,26
W,MAR 08:2013,2012-13,Regular Season,00,IND @ ORL,43,83,11,19,18,23,13,32,33,5,9,12,19,115,23,1,28,2,79,228,26
L,MAR 10:2013,2012-13,Regular Season,00,IND @ MIA,26,63,10,27,29,34,6,27,14,8,1,16,23,91,23,1,28,2,79,228,26
W,MAR 13:2013,2012-13,Regular Season,00,IND vs. MIN,41,82,9,25,16,26,15,34,22,8,6,12,26,107,23,1,28,2,79,228,26
L,MAR 15:2013,2012-13,Regular Season,00,IND vs. LAL,37,99,12,27,7,9,17,37,17,6,6,16,26,93,23,1,28,2,79,228,26
L,MAR 16:2013,2012-13,Regular Season,00,IND @ PHL,34,88,6,16,17,21,18,29,25,5,3,13,20,91,23,1,28,2,79,228,26
W,MAR 18:2013,2012-13,Regular Season,00,IND @ CLE,39,88,8,22,25,29,15,42,29,8,9,14,16,111,23,1,28,2,79,228,26
W,MAR 19:2013,2012-13,Regular Season,00,IND vs. ORL,34,87,6,23,21,24,15,48,18,4,6,15,21,95,23,1,28,2,79,228,26
W,MAR 22:2013,2012-13,Regular Season,00,IND vs. MIL,38,79,3,12,23,30,11,45,23,6,11,14,20,102,23,1,28,2,79,228,26
L,MAR 23:2013,2012-13,Regular Season,00,IND @ CHI,30,78,5,14,19,24,9,34,13,8,5,7,20,84,23,1,28,2,79,228,26
W,MAR 25:2013,2012-13,Regular Season,00,IND vs. ATL,40,84,8,23,12,15,15,34,18,7,6,20,17,100,23,1,28,2,79,228,26
W,MAR 27:2013,2012-13,Regular Season,00,IND @ HOU,35,78,6,18,24,28,9,36,20,9,5,12,21,100,23,1,28,2,79,228,26
W,MAR 28:2013,2012-13,Regular Season,00,IND @ DAL,40,84,7,15,16,26,15,40,22,8,4,13,19,103,23,1,28,2,79,228,26
W,MAR 30:2013,2012-13,Regular Season,00,IND @ PHX,37,80,4,15,34,46,19,26,18,12,5,14,20,112,23,1,28,2,79,228,26
W,APR 01:2013,2012-13,Regular Season,00,IND @ LAC,39,71,10,23,21,28,9,26,29,8,4,14,25,109,23,1,28,2,79,228,26
L,APR 05:2013,2012-13,Regular Season,00,IND vs. OKC,27,72,2,21,19,24,9,22,13,6,3,11,19,75,23,1,28,2,79,228,26
L,APR 06:2013,2012-13,Regular Season,00,IND @ WAS,35,86,3,20,12,15,10,37,17,2,1,14,21,85,23,1,28,2,79,228,26
W,APR 09:2013,2012-13,Regular Season,00,IND vs. CLE,32,79,4,16,31,46,18,27,13,14,6,9,14,99,23,1,28,2,79,228,26
L,APR 12:2013,2012-13,Regular Season,00,IND vs. BKN,40,80,8,19,21,26,12,23,25,9,7,16,24,109,23,1,28,2,79,228,26
L,APR 14:2013,2012-13,Regular Season,00,IND @ NYK,28,65,8,28,16,26,13,32,20,6,3,26,19,80,23,1,28,2,79,228,26
None,APR 16:2013,2012-13,Regular Season,00,IND @ BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,28,2,79,228,26
L,APR 17:2013,2012-13,Regular Season,00,IND vs. PHL,36,80,6,26,17,27,13,29,17,8,4,16,14,95,23,1,28,2,79,228,26
